Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,4,e,4,Ground,3,e,2,45536.1598047468,0.0000214218409082819,45550.5026048303,14.3428000834737,0.0200403596237367,197813.374356709,0,qR23(3),Excited C(2)  4  4 F2e - Ground X(0)  3  4 F3e
LinearMolecule,Excited,4,e,5,Ground,3,e,2,45744.4402608758,1.70436416299903E-6,45758.7830609592,14.3428000834737,0.0015944507711802,15955.3744718685,0,rR3(3),Excited C(2)  4  5 F3e - Ground X(0)  3  4 F3e
LinearMolecule,Excited,3,e,1,Ground,4,e,1,45366.9970440556,1.81183008042504E-7,45372.4270973737,5.43005331809677,0.000162406097063695,2038.20485417005,0,pP1(4),Excited C(2)  3  2 F1e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,3,e,2,Ground,4,e,1,45505.6739077911,8.10023312177893E-6,45511.1039611092,5.43005331809677,0.00726076501779668,91961.1588445301,0,pP1(4),Excited B(7)  3  2 F1e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,3,e,3,Ground,4,e,1,45516.6726371916,0.0000259297415264887,45522.1026905097,5.43005331809677,0.0232425113407961,294591.338875639,0,rP31(4),Excited B(7)  3  4 F3e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,3,e,4,Ground,4,e,1,45540.9058114322,7.5481994976864E-6,45546.3358647503,5.43005331809677,0.00676594142862345,85893.169738168,0,qP21(4),Excited C(2)  3  3 F2e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,3,e,5,Ground,4,e,1,45747.897420947,1.19953978651245E-6,45753.3274742651,5.43005331809677,0.00107522541492634,13836.8852586806,0,rP31(4),Excited C(2)  3  4 F3e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,3,e,1,Ground,4,e,2,45351.2070049977,2.64152760359877E-7,45372.4270973737,21.220092375953,0.000255404296173173,3201.99132670378,0,nP13(4),Excited C(2)  3  2 F1e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,3,e,2,Ground,4,e,2,45489.8838687332,8.99725348287233E-6,45511.1039611092,21.220092375953,0.00869927382229119,110065.925055243,0,nP13(4),Excited B(7)  3  2 F1e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,3,e,3,Ground,4,e,2,45500.8825981338,0.0000159964917470898,45522.1026905097,21.220092375953,0.0154667046081189,195831.547801251,0,pP3(4),Excited B(7)  3  4 F3e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,3,e,4,Ground,4,e,2,45525.1157723743,0.0000125652225743383,45546.3358647503,21.220092375953,0.0121490754951263,154071.32235466,0,oP23(4),Excited C(2)  3  3 F2e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,3,e,5,Ground,4,e,2,45732.1073818892,7.15746937512883E-7,45753.3274742651,21.220092375953,0.000692042144721606,8896.54929801698,0,pP3(4),Excited C(2)  3  4 F3e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,4,f,1,Ground,4,e,1,45370.6194300884,1.10329601505779E-6,45376.0494834065,5.43005331809677,0.000988955872006653,9655.66016809624,0,qQ1(4),Excited C(2)  4  3 F1f - Ground X(0)  4  3 F1e
LinearMolecule,Excited,4,f,2,Ground,4,e,1,45511.1791124065,6.93218678727031E-7,45516.6091657246,5.43005331809677,0.000621376922924791,6123.3673688965,0,rQ21(4),Excited B(7)  4  4 F2f - Ground X(0)  4  3 F1e
LinearMolecule,Excited,4,f,3,Ground,4,e,1,45545.0150839189,5.1724823680858E-6,45550.445137237,5.43005331809677,0.00463643187408903,45791.7632418227,0,rQ21(4),Excited C(2)  4  4 F2f - Ground X(0)  4  3 F1e
LinearMolecule,Excited,4,f,4,Ground,4,e,1,45750.8368733541,3.69653688508033E-7,45756.2669266722,5.43005331809677,0.000331344608219029,3317.09545153606,0,sQ31(4),Excited C(2)  4  5 F3f - Ground X(0)  4  3 F1e
LinearMolecule,Excited,4,f,1,Ground,4,e,2,45354.8293910305,1.65466399685587E-6,45376.0494834065,21.220092375953,0.00159986324937248,15603.9449060403,0,oQ13(4),Excited C(2)  4  3 F1f - Ground X(0)  4  5 F3e
LinearMolecule,Excited,4,f,2,Ground,4,e,2,45495.3890733487,4.57568439209557E-6,45516.6091657246,21.220092375953,0.00442414249270609,43552.4097709838,0,pQ23(4),Excited B(7)  4  4 F2f - Ground X(0)  4  5 F3e
LinearMolecule,Excited,4,f,3,Ground,4,e,2,45529.2250448611,2.52931741597966E-7,45550.445137237,21.220092375953,0.000244554905860812,2412.83757295276,0,pQ23(4),Excited C(2)  4  4 F2f - Ground X(0)  4  5 F3e
LinearMolecule,Excited,4,f,4,Ground,4,e,2,45735.0468342963,2.63670151514131E-6,45756.2669266722,21.220092375953,0.00254937670829539,25495.4294223621,0,qQ3(4),Excited C(2)  4  5 F3f - Ground X(0)  4  5 F3e
LinearMolecule,Excited,5,e,1,Ground,4,e,1,45375.1591320039,1.31524910333024E-6,45380.589185322,5.43005331809677,0.00117894319034752,9420.5903487218,0,rR1(4),Excited C(2)  5  4 F1e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,5,e,2,Ground,4,e,1,45513.5915454208,0.0000383154794193221,45519.0215987389,5.43005331809677,0.0343446526075815,276957.549744054,0,rR1(4),Excited B(7)  5  4 F1e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,5,e,3,Ground,4,e,1,45526.3835901549,0.0000154341367887446,45531.813643473,5.43005331809677,0.0138346191758731,111657.378211067,0,tR31(4),Excited B(7)  5  6 F3e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,5,e,4,Ground,4,e,1,45550.3220843557,3.92328852362184E-7,45555.7521376738,5.43005331809677,0.000351669830223117,2842.76019510844,0,sR21(4),Excited C(2)  5  5 F2e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,5,e,5,Ground,4,e,1,45760.1700226135,7.6089699471807E-8,45765.6000759316,5.43005331809677,0.0000682041392925033,558.990437137554,0,tR31(4),Excited C(2)  5  6 F3e - Ground X(0)  4  3 F1e
LinearMolecule,Excited,5,e,1,Ground,4,e,2,45359.369092946,2.03312775808742E-6,45380.589185322,21.220092375953,0.00196579268517586,15691.6816244511,0,pR13(4),Excited C(2)  5  4 F1e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,5,e,2,Ground,4,e,2,45497.8015063629,3.38796981638889E-6,45519.0215987389,21.220092375953,0.00327576378619662,26388.4918276103,0,pR13(4),Excited B(7)  5  4 F1e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,5,e,3,Ground,4,e,2,45510.593551097,0.0000176506634708297,45531.813643473,21.220092375953,0.0170660918879481,137594.899679691,0,rR3(4),Excited B(7)  5  6 F3e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,5,e,4,Ground,4,e,2,45534.5320452978,0.0000250935572126331,45555.7521376738,21.220092375953,0.024262484744215,195924.463348231,0,qR23(4),Excited C(2)  5  5 F2e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,5,e,5,Ground,4,e,2,45744.3799835557,2.28826153120008E-6,45765.6000759316,21.220092375953,0.00221247669356203,18114.3476555633,0,rR3(4),Excited C(2)  5  6 F3e - Ground X(0)  4  5 F3e
LinearMolecule,Excited,3,f,1,Ground,4,f,1,45354.5437476726,4.09217373367736E-7,45372.4272098827,17.8834622101257,0.000389383397127583,4882.75844222679,0,oP12(4),Excited C(2)  3  2 F1f - Ground X(0)  4  4 F2f
LinearMolecule,Excited,3,f,2,Ground,4,f,1,45494.3763882036,0.0000185398285623672,45512.2598504138,17.8834622101257,0.0176412388564212,223268.591049737,0,pP2(4),Excited C(2)  3  3 F2f - Ground X(0)  4  4 F2f
LinearMolecule,Excited,3,f,3,Ground,4,f,1,45528.4118405253,0.0000179773636921887,45546.2953027354,17.8834622101257,0.0171060355728641,216981.284992525,0,pP2(4),Excited B(7)  3  3 F2f - Ground X(0)  4  4 F2f
LinearMolecule,Excited,3,f,4,Ground,4,f,1,45732.9004037402,1.75548993961797E-6,45750.7838659503,17.8834622101257,0.00167040473058672,21475.0087798656,0,qP32(4),Excited C(2)  3  4 F3f - Ground X(0)  4  4 F2f
LinearMolecule,Excited,4,e,1,Ground,4,f,1,45358.1656896039,2.54760854791487E-6,45376.049151814,17.8834622101257,0.0024241308788396,23648.4916716174,0,pQ12(4),Excited C(2)  4  3 F1e - Ground X(0)  4  4 F2f
LinearMolecule,Excited,4,e,2,Ground,4,f,1,45496.7685370405,2.85095705758108E-6,45514.6519992506,17.8834622101257,0.00271277667174749,26707.7086290041,0,pQ12(4),Excited B(7)  4  3 F1e - Ground X(0)  4  4 F2f
LinearMolecule,Excited,4,e,3,Ground,4,f,1,45508.525547727,2.41639410692641E-7,45526.4090099371,17.8834622101257,0.000229927614854356,2265.42851022094,0,rQ32(4),Excited B(7)  4  5 F3e - Ground X(0)  4  4 F2f
LinearMolecule,Excited,4,e,4,Ground,4,f,1,45532.6191426201,1.48345871437394E-6,45550.5026048303,17.8834622101257,0.00141155833377182,13929.8891836185,0,qQ2(4),Excited C(2)  4  4 F2e - Ground X(0)  4  4 F2f
LinearMolecule,Excited,4,e,5,Ground,4,f,1,45740.8995987491,3.00497736694594E-6,45758.7830609592,17.8834622101257,0.00285933191399826,28606.1630645187,0,rQ32(4),Excited C(2)  4  5 F3e - Ground X(0)  4  4 F2f
LinearMolecule,Excited,5,f,1,Ground,4,f,1,45362.7064802713,3.11010162681201E-6,45380.5899424814,17.8834622101257,0.0029593610038932,23627.924701285,0,qR12(4),Excited C(2)  5  4 F1f - Ground X(0)  4  4 F2f
LinearMolecule,Excited,5,f,2,Ground,4,f,1,45504.1059214343,0.0000221771688973738,45521.9893836444,17.8834622101257,0.0211022843259676,170063.841359117,0,rR2(4),Excited B(7)  5  5 F2f - Ground X(0)  4  4 F2f
LinearMolecule,Excited,5,f,3,Ground,4,f,1,45537.7996793694,0.0000244285349722469,45555.6831415795,17.8834622101257,0.0232445310326441,187744.69440206,0,rR2(4),Excited C(2)  5  5 F2f - Ground X(0)  4  4 F2f
LinearMolecule,Excited,5,f,4,Ground,4,f,1,45745.2340836317,1.16872923737148E-6,45763.1175458418,17.8834622101257,0.0011120831870476,9105.53766447647,0,sR32(4),Excited C(2)  5  6 F3f - Ground X(0)  4  4 F2f
LinearMolecule,Excited,4,f,1,Ground,5,f,1,45350.9870331619,5.99563525322432E-7,45376.0494834065,25.0624502445324,0.000590488276699781,5757.74522327013,0,oP12(5),Excited C(2)  4  3 F1f - Ground X(0)  5  5 F2f
LinearMolecule,Excited,4,f,2,Ground,5,f,1,45491.5467154801,0.0000244135091385928,45516.6091657246,25.0624502445324,0.0240439758767671,236635.18838724,0,pP2(5),Excited B(7)  4  4 F2f - Ground X(0)  5  5 F2f
LinearMolecule,Excited,4,f,3,Ground,5,f,1,45525.3826869925,0.000020794697486528,45550.445137237,25.0624502445324,0.0204799400976064,202008.86597204,0,pP2(5),Excited C(2)  4  4 F2f - Ground X(0)  5  5 F2f
LinearMolecule,Excited,4,f,4,Ground,5,f,1,45731.2044764277,2.0553388438934E-6,45756.2669266722,25.0624502445324,0.00202422836064295,20238.501744404,0,qP32(5),Excited C(2)  4  5 F3f - Ground X(0)  5  5 F2f
LinearMolecule,Excited,5,e,1,Ground,5,f,1,45355.5267350774,3.07037651135184E-6,45380.589185322,25.0624502445324,0.00302390198608668,24131.7663964421,0,pQ12(5),Excited C(2)  5  4 F1e - Ground X(0)  5  5 F2f
LinearMolecule,Excited,5,e,2,Ground,5,f,1,45493.9591484943,2.56682653641165E-6,45519.0215987389,25.0624502445324,0.00252797395781853,20359.3802158711,0,pQ12(5),Excited B(7)  5  4 F1e - Ground X(0)  5  5 F2f
LinearMolecule,Excited,5,e,3,Ground,5,f,1,45506.7511932284,3.63464484947935E-7,45531.813643473,25.0624502445324,0.000357962931856238,2885.33542947963,0,rQ32(5),Excited B(7)  5  6 F3e - Ground X(0)  5  5 F2f
LinearMolecule,Excited,5,e,4,Ground,5,f,1,45530.6896874292,8.39096477251225E-7,45555.7521376738,25.0624502445324,0.000826395555951266,6671.62177153442,0,qQ2(5),Excited C(2)  5  5 F2e - Ground X(0)  5  5 F2f
LinearMolecule,Excited,5,e,5,Ground,5,f,1,45740.5376256871,3.51592832250859E-6,45765.6000759316,25.0624502445324,0.00346270973545557,28343.314782248,0,rQ32(5),Excited C(2)  5  6 F3e - Ground X(0)  5  5 F2f
LinearMolecule,Excited,6,f,1,Ground,5,f,1,45360.9939308339,3.39010441762614E-6,45386.0563810784,25.0624502445324,0.00333879035473321,22553.6546799755,0,qR12(5),Excited C(2)  6  5 F1f - Ground X(0)  5  5 F2f
LinearMolecule,Excited,6,f,2,Ground,5,f,1,45503.3015986432,0.0000274764530221701,45528.3640488877,25.0624502445324,0.0270605577384957,184520.89858594,0,rR2(5),Excited B(7)  6  6 F2f - Ground X(0)  5  5 F2f
LinearMolecule,Excited,6,f,3,Ground,5,f,1,45536.9800830661,0.000027268940348378,45562.0425333106,25.0624502445324,0.026856186064827,183534.24286885,0,rR2(5),Excited C(2)  6  6 F2f - Ground X(0)  5  5 F2f
LinearMolecule,Excited,6,f,4,Ground,5,f,1,45746.2711806045,1.3713714715238E-6,45771.333630849,25.0624502445324,0.0013506138094372,9357.89949386831,0,sR32(5),Excited C(2)  6  7 F3f - Ground X(0)  5  5 F2f
LinearMolecule,Excited,4,e,1,Ground,5,e,1,45364.6614653029,3.38842305772628E-7,45376.049151814,11.3876865111719,0.000312529710862274,3050.17857466951,0,pP1(5),Excited C(2)  4  3 F1e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,4,e,2,Ground,5,e,1,45503.2643127394,0.0000148285220985492,45514.6519992506,11.3876865111719,0.0136770221575702,134710.095235315,0,pP1(5),Excited B(7)  4  3 F1e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,4,e,3,Ground,5,e,1,45515.021323426,0.0000257394044246971,45526.4090099371,11.3876865111719,0.0237406264966679,234011.586070837,0,rP31(5),Excited B(7)  4  5 F3e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,4,e,4,Ground,5,e,1,45539.1149183191,0.0000101869393092018,45550.5026048303,11.3876865111719,0.00939587868054683,92762.4243352341,0,qP21(5),Excited C(2)  4  4 F2e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,4,e,5,Ground,5,e,1,45747.3953744481,1.41567404100142E-6,45758.7830609592,11.3876865111719,0.00130574072709294,13068.8388006172,0,rP31(5),Excited C(2)  4  5 F3e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,4,e,1,Ground,5,e,2,45346.4290556444,3.4145961689917E-7,45376.049151814,29.6200961696682,0.000343722757618607,3350.56848409598,0,nP13(5),Excited C(2)  4  3 F1e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,4,e,2,Ground,5,e,2,45485.0319030809,8.18966253283851E-6,45514.6519992506,29.6200961696682,0.00824394233003628,81100.0998881802,0,nP13(5),Excited B(7)  4  3 F1e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,4,e,3,Ground,5,e,2,45496.7889137675,0.0000242529995072726,45526.4090099371,29.6200961696682,0.0244137445794186,240357.43879913,0,pP3(5),Excited B(7)  4  5 F3e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,4,e,4,Ground,5,e,2,45520.8825086606,0.0000137355834458588,45550.5026048303,29.6200961696682,0.0138266207359602,136341.793526887,0,oP23(5),Excited C(2)  4  4 F2e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,4,e,5,Ground,5,e,2,45729.1629647896,7.3673373347717E-7,45758.7830609592,29.6200961696682,0.000741616688969115,7413.78835106969,0,pP3(5),Excited C(2)  4  5 F3e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,5,f,1,Ground,5,e,1,45369.2022559702,1.6829243979906E-6,45380.5899424814,11.3876865111719,0.00155223791877985,12398.5950185043,0,qQ1(5),Excited C(2)  5  4 F1f - Ground X(0)  5  4 F1e
LinearMolecule,Excited,5,f,2,Ground,5,e,1,45510.6016971332,7.35791612049621E-7,45521.9893836444,11.3876865111719,0.000678654158147128,5471.63355049709,0,rQ21(5),Excited B(7)  5  5 F2f - Ground X(0)  5  4 F1e
LinearMolecule,Excited,5,f,3,Ground,5,e,1,45544.2954550684,5.58135896503816E-6,45555.6831415795,11.3876865111719,0.00514794190053833,41597.4165072812,0,rQ21(5),Excited C(2)  5  5 F2f - Ground X(0)  5  4 F1e
LinearMolecule,Excited,5,f,4,Ground,5,e,1,45751.7298593306,4.87135617060111E-7,45763.1175458418,11.3876865111719,0.000449307394492444,3680.41575564453,0,sQ31(5),Excited C(2)  5  6 F3f - Ground X(0)  5  4 F1e
LinearMolecule,Excited,5,f,1,Ground,5,e,2,45350.9698463118,1.76741934909278E-6,45380.5899424814,29.6200961696682,0.00177913352699053,14193.8116639509,0,oQ13(5),Excited C(2)  5  4 F1f - Ground X(0)  5  6 F3e
LinearMolecule,Excited,5,f,2,Ground,5,e,2,45492.3692874747,4.48070528290323E-6,45521.9893836444,29.6200961696682,0.00451040269388735,36321.3300036545,0,pQ23(5),Excited B(7)  5  5 F2f - Ground X(0)  5  6 F3e
LinearMolecule,Excited,5,f,3,Ground,5,e,2,45526.0630454099,1.46392525036705E-8,45555.6831415795,29.6200961696682,0.0000147362791703787,118.93204436635,0,pQ23(5),Excited C(2)  5  5 F2f - Ground X(0)  5  6 F3e
LinearMolecule,Excited,5,f,4,Ground,5,e,2,45733.4974496721,3.08403793413797E-6,45763.1175458418,29.6200961696682,0.0031044784532612,25399.3529300812,0,qQ3(5),Excited C(2)  5  6 F3f - Ground X(0)  5  6 F3e
LinearMolecule,Excited,6,e,1,Ground,5,e,1,45374.6672179195,1.80215954379755E-6,45386.0549044307,11.3876865111719,0.00166221393124587,11238.4745593365,0,rR1(5),Excited C(2)  6  5 F1e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,6,e,2,Ground,5,e,1,45512.8091819226,0.0000498587344631645,45524.1968684338,11.3876865111719,0.0459869845065564,313773.274205785,0,rR1(5),Excited B(7)  6  5 F1e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,6,e,3,Ground,5,e,1,45526.9140255857,0.0000122798688049201,45538.3017120969,11.3876865111719,0.0113262829984506,77352.1053708017,0,tR31(5),Excited B(7)  6  7 F3e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,6,e,4,Ground,5,e,1,45550.7264027487,7.1764691927837E-7,45562.1140892599,11.3876865111719,0.000661918480550573,4527.62571825852,0,sR21(5),Excited C(2)  6  6 F2e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,6,e,5,Ground,5,e,1,45762.389197565,5.02910023337329E-8,45773.7768840761,11.3876865111719,0.000046385684876322,321.728944780116,0,tR31(5),Excited C(2)  6  7 F3e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,6,e,1,Ground,5,e,2,45356.434808261,1.97179580148181E-6,45386.0549044307,29.6200961696682,0.00198486455441158,13403.7925117007,0,pR13(5),Excited C(2)  6  5 F1e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,6,e,2,Ground,5,e,2,45494.5767722641,2.27009810133616E-6,45524.1968684338,29.6200961696682,0.00228514395506524,15573.0092661039,0,pR13(5),Excited B(7)  6  5 F1e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,6,e,3,Ground,5,e,2,45508.6816159272,0.0000241530820839809,45538.3017120969,29.6200961696682,0.0243131649191359,165845.750812469,0,rR3(5),Excited B(7)  6  7 F3e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,6,e,4,Ground,5,e,2,45532.4939930902,0.0000273467760661424,45562.1140892599,29.6200961696682,0.0275280262034871,188069.980769785,0,qR23(5),Excited C(2)  6  6 F2e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,6,e,5,Ground,5,e,2,45744.1567879065,2.83533491440193E-6,45773.7768840761,29.6200961696682,0.00285412706896561,19772.4403670236,0,rR3(5),Excited C(2)  6  7 F3e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,5,e,1,Ground,6,e,1,45361.8647772744,5.18522138153926E-7,45380.589185322,18.7244080475771,0.000495384288080292,3954.99268315402,0,pP1(6),Excited C(2)  5  4 F1e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,5,e,2,Ground,6,e,1,45500.2971906913,0.0000228868756843896,45519.0215987389,18.7244080475771,0.0218656018384461,176171.192011629,0,pP1(6),Excited B(7)  5  4 F1e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,5,e,3,Ground,6,e,1,45513.0892354254,0.0000236130492916832,45531.813643473,18.7244080475771,0.022559371629554,181914.241395892,0,rP31(6),Excited B(7)  5  6 F3e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,5,e,4,Ground,6,e,1,45537.0277296262,0.0000124983475326505,45555.7521376738,18.7244080475771,0.0119406377067823,96438.9158252755,0,qP21(6),Excited C(2)  5  5 F2e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,5,e,5,Ground,6,e,1,45746.875667884,1.56903289201957E-6,45765.6000759316,18.7244080475771,0.00149901843141158,12275.0154271518,0,rP31(6),Excited C(2)  5  6 F3e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,5,e,1,Ground,6,e,2,45341.0772436388,3.80703379384715E-7,45380.589185322,39.511941683149,0.000401845248237732,3203.79778742225,0,nP13(6),Excited C(2)  5  4 F1e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,5,e,2,Ground,6,e,2,45479.5096570557,6.73647484638877E-6,45519.0215987389,39.511941683149,0.00711057624775847,57211.4396161904,0,nP13(6),Excited B(7)  5  4 F1e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,5,e,3,Ground,6,e,2,45492.3017017898,0.0000328011403576119,45531.813643473,39.511941683149,0.0346227091831654,278808.196610414,0,pP3(6),Excited B(7)  5  6 F3e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,5,e,4,Ground,6,e,2,45516.2401959906,0.000014014899394655,45555.7521376738,39.511941683149,0.0147931986718216,119314.160259819,0,oP23(6),Excited C(2)  5  5 F2e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,5,e,5,Ground,6,e,2,45726.0881342485,7.59345891692033E-7,45765.6000759316,39.511941683149,0.000801515181815427,6554.42589352189,0,pP3(6),Excited C(2)  5  6 F3e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,6,f,1,Ground,6,e,1,45367.3319730308,2.30139010228537E-6,45386.0563810784,18.7244080475771,0.00219869589652357,14858.5001958522,0,qQ1(6),Excited C(2)  6  5 F1f - Ground X(0)  6  5 F1e
LinearMolecule,Excited,6,f,2,Ground,6,e,1,45509.6396408401,7.18728049467397E-7,45528.3640488877,18.7244080475771,0.000686656474063696,4684.13927138952,0,rQ21(6),Excited B(7)  6  6 F2f - Ground X(0)  6  5 F1e
LinearMolecule,Excited,6,f,3,Ground,6,e,1,45543.318125263,5.88694631131806E-6,45562.0425333106,18.7244080475771,0.00562425496003312,38452.0143758719,0,rQ21(6),Excited C(2)  6  6 F2f - Ground X(0)  6  5 F1e
LinearMolecule,Excited,6,f,4,Ground,6,e,1,45752.6092228015,5.83012721349637E-7,45771.333630849,18.7244080475771,0.000556997128291959,3860.82970227604,0,sQ31(6),Excited C(2)  6  7 F3f - Ground X(0)  6  5 F1e
LinearMolecule,Excited,6,f,1,Ground,6,e,2,45346.5444393952,1.78901455608156E-6,45386.0563810784,39.511941683149,0.00188836516122183,12743.7916795918,0,oQ13(6),Excited C(2)  6  5 F1f - Ground X(0)  6  7 F3e
LinearMolecule,Excited,6,f,2,Ground,6,e,2,45488.8521072046,4.37396304576379E-6,45528.3640488877,39.511941683149,0.00461686541566379,31451.5633919294,0,pQ23(6),Excited B(7)  6  6 F2f - Ground X(0)  6  7 F3e
LinearMolecule,Excited,6,f,3,Ground,6,e,2,45522.5305916274,4.06921168627761E-8,45562.0425333106,39.511941683149,0.0000429519008432989,293.25246265677,0,pQ23(6),Excited C(2)  6  6 F2f - Ground X(0)  6  7 F3e
LinearMolecule,Excited,6,f,4,Ground,6,e,2,45731.8216891659,3.49466482691421E-6,45771.333630849,39.511941683149,0.00368873650963813,25533.6692765017,0,qQ3(6),Excited C(2)  6  7 F3f - Ground X(0)  6  7 F3e
LinearMolecule,Excited,7,e,1,Ground,6,e,1,45373.7306058654,2.30543620726986E-6,45392.455013913,18.7244080475771,0.00220256145343958,12905.465750225,0,rR1(6),Excited C(2)  7  6 F1e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,7,e,2,Ground,6,e,1,45511.4481401863,0.0000603470567039254,45530.1725482339,18.7244080475771,0.0576542089976119,340898.559070255,0,rR1(6),Excited B(7)  7  6 F1e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,7,e,3,Ground,6,e,1,45527.1167923375,9.1787878141182E-6,45545.8412003851,18.7244080475771,0.00876920565614731,51904.2453887775,0,tR31(6),Excited B(7)  7  8 F3e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,7,e,4,Ground,6,e,1,45550.9004854748,9.85172356992188E-7,45569.6248935224,18.7244080475771,0.000941211321164616,5579.69199952314,0,sR21(6),Excited C(2)  7  7 F2e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,7,e,5,Ground,6,e,1,45764.5871268586,3.20252438108648E-8,45783.3115349062,18.7244080475771,0.0000305961914419428,183.94508970094,0,tR31(6),Excited C(2)  7  8 F3e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,7,e,1,Ground,6,e,2,45352.9430722298,1.89012028714729E-6,45392.455013913,39.511941683149,0.00199508566804797,11673.7437739973,0,pR13(6),Excited C(2)  7  6 F1e - Ground X(0)  6  7 F3e
