Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,38,e,1,Ground,38,f,1,50617.1678148517,1.62910067248953E-8,52023.2109426667,1406.04312781492,0.00865890400928405,13721.1074952326,0,rQ21(38),Excited C(0) 38 38 F2e - Ground X(0) 38 37 F1f
LinearMolecule,Excited,38,e,1,Ground,38,f,2,50463.9507371482,7.8140720397061E-9,52023.2109426667,1559.26020551842,0.00866003436228589,13598.6587544473,0,pQ23(38),Excited C(0) 38 38 F2e - Ground X(0) 38 39 F3f
LinearMolecule,Excited,39,f,1,Ground,38,f,1,50622.1975097982,0.0000244503552061811,52028.2406376132,1406.04312781492,12.9957148934012,20077956.4605802,0,rR1(38),Excited C(0) 39 38 F1f - Ground X(0) 38 37 F1f
LinearMolecule,Excited,39,f,2,Ground,38,f,2,50676.5198995351,0.000011726223783327,52235.7801050535,1559.26020551842,12.9957211025771,20142672.0901487,0,rR3(38),Excited C(0) 39 40 F3f - Ground X(0) 38 39 F3f
LinearMolecule,Excited,38,f,1,Ground,39,f,1,50439.5705152044,0.0000169812052099045,51921.6234794327,1482.05296422827,12.9957129513018,20377315.39357,0,pP1(39),Excited C(0) 38 37 F1f - Ground X(0) 39 38 F1f
LinearMolecule,Excited,38,f,2,Ground,39,f,2,50485.2821821289,7.99008020043015E-6,52124.5325512339,1639.25036910507,12.9957198150014,20432778.212356,0,pP3(39),Excited C(0) 38 39 F3f - Ground X(0) 39 40 F3f
LinearMolecule,Excited,39,e,1,Ground,39,f,1,50650.1181024384,1.10278795636655E-8,52132.1710666667,1482.05296422827,0.00843963402475896,13060.5465872315,0,rQ21(39),Excited C(0) 39 39 F2e - Ground X(0) 39 38 F1f
LinearMolecule,Excited,39,e,1,Ground,39,f,2,50492.9206975616,5.18954961130031E-9,52132.1710666667,1639.25036910507,0.00844070785558292,12940.9660579275,0,pQ23(39),Excited C(0) 39 39 F2e - Ground X(0) 39 40 F3f
LinearMolecule,Excited,40,f,1,Ground,39,f,1,50655.6099863403,0.0000174169087216401,52137.6629505686,1482.05296422827,13.3291567617027,20124437.3782112,0,rR1(39),Excited C(0) 40 39 F1f - Ground X(0) 39 38 F1f
LinearMolecule,Excited,40,f,2,Ground,39,f,2,50710.5331296597,8.19508858025202E-6,52349.7834987648,1639.25036910507,13.3291622082016,20189976.1511806,0,rR3(39),Excited C(0) 40 41 F3f - Ground X(0) 39 40 F3f
LinearMolecule,Excited,38,e,1,Ground,39,e,1,50462.554276,0.0000116441264115827,52023.2109426667,1560.65666666667,12.991452991453,20398495.2714952,0,pP2(39),Excited C(0) 38 38 F2e - Ground X(0) 39 39 F2e
LinearMolecule,Excited,39,f,1,Ground,39,e,1,50467.5839709465,7.57633692709698E-9,52028.2406376132,1560.65666666667,0.00845298492619261,12940.2893865879,0,pQ12(39),Excited C(0) 39 38 F1f - Ground X(0) 39 39 F2e
LinearMolecule,Excited,39,f,2,Ground,39,e,1,50675.1234383868,7.55336679847923E-9,52235.7801050535,1560.65666666667,0.00842735695414927,13060.872399444,0,rQ32(39),Excited C(0) 39 40 F3f - Ground X(0) 39 39 F2e
LinearMolecule,Excited,40,e,1,Ground,39,e,1,50683.2557333333,0.0000119430816965906,52243.9124,1560.65666666667,13.325,20151118.4490189,0,rR2(39),Excited C(0) 40 40 F2e - Ground X(0) 39 39 F2e
LinearMolecule,Excited,39,e,1,Ground,40,e,1,50491.5144,8.137460977927E-6,52132.1710666667,1640.65666666667,13.325,20427666.5100748,0,pP2(40),Excited C(0) 39 39 F2e - Ground X(0) 40 40 F2e
LinearMolecule,Excited,40,f,1,Ground,40,e,1,50497.0062839019,5.03392259971869E-9,52137.6629505686,1640.65666666667,0.0082429911274781,12328.7813710913,0,pQ12(40),Excited C(0) 40 39 F1f - Ground X(0) 40 40 F2e
LinearMolecule,Excited,40,f,2,Ground,40,e,1,50709.1268320981,5.0201407510354E-9,52349.7834987648,1640.65666666667,0.00822042350666824,12450.6210036392,0,rQ32(40),Excited C(0) 40 41 F3f - Ground X(0) 40 40 F2e
LinearMolecule,Excited,41,e,1,Ground,40,e,1,50717.777316,8.34114885395894E-6,52358.4339826667,1640.65666666667,13.6585365853659,20199013.4342029,0,rR2(40),Excited C(0) 41 41 F2e - Ground X(0) 40 40 F2e
LinearMolecule,Excited,39,f,1,Ground,40,f,1,50468.1778288922,0.0000119808799467942,52028.2406376132,1560.06280872092,13.3291549859079,20405716.2364691,0,pP1(40),Excited C(0) 39 38 F1f - Ground X(0) 40 39 F1f
LinearMolecule,Excited,39,f,2,Ground,40,f,2,50514.5395804411,5.53071077463129E-6,52235.7801050535,1721.24052461241,13.3291610532859,20462013.341619,0,pP3(40),Excited C(0) 39 40 F3f - Ground X(0) 40 41 F3f
LinearMolecule,Excited,40,e,1,Ground,40,f,1,50683.8495912791,7.39859190798352E-9,52243.9124,1560.06280872092,0.0082311965946528,12448.3037948184,0,rQ21(40),Excited C(0) 40 40 F2e - Ground X(0) 40 39 F1f
LinearMolecule,Excited,41,f,1,Ground,40,f,1,50689.8272727895,0.0000122805901814357,52249.8900815104,1560.06280872092,13.6625932797678,20171626.7864334,0,rR1(40),Excited C(0) 41 40 F1f - Ground X(0) 40 39 F1f
LinearMolecule,Excited,41,f,2,Ground,40,f,2,50745.3006245439,5.66906482351255E-6,52466.5411491563,1721.24052461241,13.6625980155605,20237931.8836854,0,rR3(40),Excited C(0) 41 42 F3f - Ground X(0) 40 41 F3f
LinearMolecule,Excited,40,f,1,Ground,41,f,1,50497.5902898598,8.36702724201068E-6,52137.6629505686,1640.07266070874,13.6625916629997,20435415.6461589,0,pP1(41),Excited C(0) 40 39 F1f - Ground X(0) 41 40 F1f
LinearMolecule,Excited,40,f,2,Ground,41,f,2,50544.5528261402,3.78942269852121E-6,52349.7834987648,1805.2306726246,13.6625969891214,20492491.2137997,0,pP3(41),Excited C(0) 40 41 F3f - Ground X(0) 41 42 F3f
LinearMolecule,Excited,41,e,1,Ground,41,f,1,50718.3613219579,4.91932474077208E-9,52358.4339826667,1640.07266070874,0.00803280821812044,11879.7797381844,0,rQ21(41),Excited C(0) 41 41 F2e - Ground X(0) 41 40 F1f
LinearMolecule,Excited,42,f,1,Ground,41,f,1,50724.8490090113,8.57122307864827E-6,52364.92166972,1640.07266070874,13.9960248232572,20219551.1140403,0,rR1(41),Excited C(0) 42 41 F1f - Ground X(0) 41 40 F1f
LinearMolecule,Excited,42,f,2,Ground,41,f,2,50780.820776322,3.88190251292929E-6,52586.0514489466,1805.2306726246,13.9960288953533,20286564.012704,0,rR3(41),Excited C(0) 42 43 F3f - Ground X(0) 41 42 F3f
LinearMolecule,Excited,40,e,1,Ground,41,e,1,50521.2557333333,5.62901881568898E-6,52243.9124,1722.65666666667,13.6585365853659,20458086.1859863,0,pP2(41),Excited C(0) 40 40 F2e - Ground X(0) 41 41 F2e
LinearMolecule,Excited,42,e,1,Ground,41,e,1,50753.078164,5.76647345598706E-6,52475.7348306667,1722.65666666667,13.9920634920635,20247595.0214863,0,rR2(41),Excited C(0) 42 42 F2e - Ground X(0) 41 41 F2e
LinearMolecule,Excited,41,e,1,Ground,42,e,1,50551.777316,3.85435257414291E-6,52358.4339826667,1806.65666666667,13.9920634920635,20489737.9987042,0,pP2(42),Excited C(0) 41 41 F2e - Ground X(0) 42 42 F2e
LinearMolecule,Excited,43,e,1,Ground,42,e,1,50789.1572693333,3.94622576995707E-6,52595.813936,1806.65666666667,14.3255813953488,20296888.5387188,0,rR2(42),Excited C(0) 43 43 F2e - Ground X(0) 42 42 F2e
LinearMolecule,Excited,41,f,1,Ground,42,f,1,50527.8075618478,5.78401015913703E-6,52249.8900815104,1722.08251966257,13.996023359252,20466395.9409587,0,pP1(42),Excited C(0) 41 40 F1f - Ground X(0) 42 41 F1f
LinearMolecule,Excited,41,f,2,Ground,42,f,2,50575.3203354855,2.57004416127246E-6,52466.5411491563,1891.22081367076,13.9960279938755,20524192.4947644,0,pP3(42),Excited C(0) 41 42 F3f - Ground X(0) 42 43 F3f
LinearMolecule,Excited,43,f,1,Ground,42,f,1,50760.6748108781,5.92180309133767E-6,52482.7573305407,1722.08251966257,14.3294517324324,20268234.7031946,0,rR1(42),Excited C(0) 43 42 F1f - Ground X(0) 42 41 F1f
LinearMolecule,Excited,43,f,2,Ground,42,f,2,50817.0919531219,2.63127028929503E-6,52708.3127667927,1891.22081367076,14.3294551834441,20335895.1581403,0,rR3(42),Excited C(0) 43 44 F3f - Ground X(0) 42 43 F3f
LinearMolecule,Excited,42,f,1,Ground,43,f,1,50558.8292846181,3.95798839012048E-6,52364.92166972,1806.09238510195,14.3294504158382,20498641.4025347,0,pP1(43),Excited C(0) 42 41 F1f - Ground X(0) 43 42 F1f
LinearMolecule,Excited,42,f,2,Ground,43,f,2,50606.8405007153,1.72542367962361E-6,52586.0514489466,1979.21094823138,14.3294544040258,20557099.7969849,0,pP3(43),Excited C(0) 42 43 F3f - Ground X(0) 43 44 F3f
LinearMolecule,Excited,44,f,1,Ground,43,f,1,50797.3042702682,4.05008458977733E-6,52603.3966553701,1806.09238510195,14.6628743161619,20317700.0566012,0,rR1(43),Excited C(0) 44 43 F1f - Ground X(0) 43 42 F1f
LinearMolecule,Excited,44,f,2,Ground,43,f,2,50854.1124990652,1.76557144415405E-6,52833.3234472965,1979.21094823138,14.6628771847935,20385946.0811671,0,rR3(43),Excited C(0) 44 45 F3f - Ground X(0) 43 44 F3f
LinearMolecule,Excited,42,e,1,Ground,43,e,1,50583.078164,2.61250651941252E-6,52475.7348306667,1892.65666666667,14.3255813953488,20522607.3488729,0,pP2(43),Excited C(0) 42 42 F2e - Ground X(0) 43 43 F2e
LinearMolecule,Excited,44,e,1,Ground,43,e,1,50826.0136,2.67332749099418E-6,52718.6702666667,1892.65666666667,14.6590909090909,20346917.2597824,0,rR2(43),Excited C(0) 44 44 F2e - Ground X(0) 43 43 F2e
LinearMolecule,Excited,43,e,1,Ground,44,e,1,50615.1572693333,1.75291933709174E-6,52595.813936,1980.65666666667,14.6590909090909,20556681.1595743,0,pP2(44),Excited C(0) 43 43 F2e - Ground X(0) 44 44 F2e
LinearMolecule,Excited,45,e,1,Ground,44,e,1,50863.6461,1.79279913274811E-6,52844.3027666667,1980.65666666667,14.9925925925926,20397702.6449881,0,rR2(44),Excited C(0) 45 45 F2e - Ground X(0) 44 44 F2e
LinearMolecule,Excited,43,f,1,Ground,44,f,1,50590.6550739511,2.68113667270836E-6,52482.7573305407,1892.10225658958,14.6628731424525,20532138.0631481,0,pP1(44),Excited C(0) 43 42 F1f - Ground X(0) 44 43 F1f
LinearMolecule,Excited,43,f,2,Ground,44,f,2,50639.1116900489,1.14670027760046E-6,52708.3127667927,2069.20107674375,14.6628765250987,20591197.4659751,0,pP3(44),Excited C(0) 43 44 F3f - Ground X(0) 44 45 F3f
LinearMolecule,Excited,45,f,1,Ground,44,f,1,50834.7369550652,2.74210315663548E-6,52726.8392116548,1892.10225658958,14.9962928553915,20367968.0513831,0,rR1(44),Excited C(0) 45 44 F1f - Ground X(0) 44 43 F1f
LinearMolecule,Excited,45,f,2,Ground,44,f,2,50891.8807342681,1.1727750563031E-6,52961.0818110119,2069.20107674375,14.9962951768637,20436735.8973838,0,rR3(44),Excited C(0) 45 46 F3f - Ground X(0) 44 45 F3f
LinearMolecule,Excited,44,f,1,Ground,45,f,1,50623.2845216435,1.79793072297935E-6,52603.3966553701,1980.11213372663,14.9962918207931,20566873.5208653,0,pP1(45),Excited C(0) 44 43 F1f - Ground X(0) 45 44 F1f
LinearMolecule,Excited,44,f,2,Ground,45,f,2,50672.1322476898,7.54420829112415E-7,52833.3234472965,2161.1911996067,14.9962946350825,20626471.3947513,0,pP3(45),Excited C(0) 44 45 F3f - Ground X(0) 45 46 F3f
LinearMolecule,Excited,46,f,1,Ground,45,f,1,50872.9724091574,1.83790450391135E-6,52853.0845428841,1980.11213372663,15.3297076061596,20419058.1247738,0,rR1(45),Excited C(0) 46 45 F1f - Ground X(0) 45 44 F1f
LinearMolecule,Excited,46,f,2,Ground,45,f,2,50930.3949548426,7.7119397601293E-7,53091.5861544493,2161.1911996067,15.3297094125795,20488282.261831,0,rR3(45),Excited C(0) 46 47 F3f - Ground X(0) 45 46 F3f
LinearMolecule,Excited,44,e,1,Ground,45,e,1,50648.0136,1.16432899789733E-6,52718.6702666667,2070.65666666667,14.9925925925926,20591947.720264,0,pP2(45),Excited C(0) 44 44 F2e - Ground X(0) 45 45 F2e
LinearMolecule,Excited,46,e,1,Ground,45,e,1,50902.0536893333,1.19022826489601E-6,52972.710356,2070.65666666667,15.3260869565217,20449264.5492874,0,rR2(45),Excited C(0) 46 46 F2e - Ground X(0) 45 45 F2e
LinearMolecule,Excited,45,e,1,Ground,46,e,1,50681.6461,7.65611860490216E-7,52844.3027666667,2162.65666666667,15.3260869565217,20628396.5500949,0,pP2(46),Excited C(0) 45 45 F2e - Ground X(0) 46 46 F2e
LinearMolecule,Excited,47,e,1,Ground,46,e,1,50941.235264,7.82271167911778E-7,53103.8919306667,2162.65666666667,15.6595744680851,20501621.4032003,0,rR2(46),Excited C(0) 47 47 F2e - Ground X(0) 46 46 F2e
LinearMolecule,Excited,45,f,1,Ground,46,f,1,50656.7171955062,1.19356592974646E-6,52726.8392116548,2070.12201614858,15.3297067075885,20602836.7785339,0,pP1(46),Excited C(0) 45 44 F1f - Ground X(0) 46 45 F1f
LinearMolecule,Excited,45,f,2,Ground,46,f,2,50705.9004938271,4.91356726964179E-7,52961.0818110119,2255.18131718476,15.3297089873943,20662908.8621054,0,pP3(46),Excited C(0) 45 46 F3f - Ground X(0) 46 47 F3f
LinearMolecule,Excited,47,f,1,Ground,46,f,1,50912.0101524373,1.2195252859373E-6,52982.1321685859,2070.12201614858,15.6631188022249,20470988.4358618,0,rR1(46),Excited C(0) 47 46 F1f - Ground X(0) 46 45 F1f
LinearMolecule,Excited,47,f,2,Ground,46,f,2,50969.653432896,5.02043414129277E-7,53224.8347500808,2255.18131718476,15.6631201229098,20540601.5300892,0,rR3(46),Excited C(0) 47 48 F3f - Ground X(0) 46 47 F3f
LinearMolecule,Excited,46,f,1,Ground,47,f,1,50690.9526393625,7.84419872779483E-7,52853.0845428841,2162.1319035216,15.6631180372348,20640018.103032,0,pP1(47),Excited C(0) 46 45 F1f - Ground X(0) 47 46 F1f
LinearMolecule,Excited,46,f,2,Ground,47,f,2,50740.4147246375,3.16817292827278E-7,53091.5861544493,2351.17142981174,15.6631198134668,20700498.3911906,0,pP3(47),Excited C(0) 46 47 F3f - Ground X(0) 47 48 F3f
LinearMolecule,Excited,48,f,1,Ground,47,f,1,50951.8496808007,8.01117208952506E-7,53113.9815843223,2162.1319035216,15.9965266573642,20523776.0069111,0,rR1(47),Excited C(0) 48 47 F1f - Ground X(0) 47 46 F1f
LinearMolecule,Excited,48,f,2,Ground,47,f,2,51009.6544165327,3.23561117044429E-7,53360.8258463444,2351.17142981174,15.9965275191244,20593708.8989788,0,rR3(47),Excited C(0) 48 49 F3f - Ground X(0) 47 48 F3f
LinearMolecule,Excited,46,e,1,Ground,47,e,1,50716.0536893333,4.98390814971444E-7,52972.710356,2256.65666666667,15.6595744680851,20666018.2778748,0,pP2(47),Excited C(0) 46 46 F2e - Ground X(0) 47 47 F2e
LinearMolecule,Excited,48,e,1,Ground,47,e,1,50981.189696,5.09004379937765E-7,53237.8463626667,2256.65666666667,15.9930555555556,20554790.3705336,0,rR2(47),Excited C(0) 48 48 F2e - Ground X(0) 47 47 F2e
LinearMolecule,Excited,47,e,1,Ground,48,e,1,50751.235264,3.21194824289722E-7,53103.8919306667,2352.65666666667,15.9930555555556,20704804.5363413,0,pP2(48),Excited C(0) 47 47 F2e - Ground X(0) 48 48 F2e
LinearMolecule,Excited,49,e,1,Ground,48,e,1,51021.9158333333,3.27892134998502E-7,53374.5725,2352.65666666667,16.3265306122449,20608787.4862763,0,rR2(48),Excited C(0) 49 49 F2e - Ground X(0) 48 48 F2e
LinearMolecule,Excited,47,f,1,Ground,48,f,1,50725.9903730465,5.1037353514746E-7,52982.1321685859,2256.14179553941,15.9965260241016,20678408.9018708,0,pP1(48),Excited C(0) 47 46 F1f - Ground X(0) 48 47 F1f
LinearMolecule,Excited,47,f,2,Ground,48,f,2,50775.6732122869,2.02235901956785E-7,53224.8347500808,2449.16153779392,15.9965273250102,20739229.6254905,0,pP3(48),Excited C(0) 47 48 F3f - Ground X(0) 48 49 F3f
LinearMolecule,Excited,49,f,1,Ground,48,f,1,50992.4904661466,5.2101092375499E-7,53248.632261686,2256.14179553941,16.3299313673854,20577436.8472002,0,rR1(48),Excited C(0) 49 48 F1f - Ground X(0) 48 47 F1f
LinearMolecule,Excited,49,f,2,Ground,48,f,2,51050.3961298534,2.06450963906744E-7,53499.5576676473,2449.16153779392,16.3299317947741,20647618.5297983,0,rR3(48),Excited C(0) 49 50 F3f - Ground X(0) 48 49 F3f
LinearMolecule,Excited,48,f,1,Ground,49,f,1,50761.8298924018,3.28755647522541E-7,53113.9815843223,2352.15169192048,16.3299308645525,20718001.6147029,0,pP1(49),Excited C(0) 48 47 F1f - Ground X(0) 49 48 F1f
LinearMolecule,Excited,48,f,2,Ground,49,f,2,50811.6742049315,1.2780656723998E-7,53360.8258463444,2549.15164141286,16.3299317159964,20779093.2197193,0,pP3(49),Excited C(0) 48 49 F3f - Ground X(0) 49 50 F3f
LinearMolecule,Excited,50,f,1,Ground,49,f,1,51033.9319563768,3.35467731769609E-7,53386.0836482973,2352.15169192048,16.6633331118984,20631986.0618481,0,rR1(49),Excited C(0) 50 49 F1f - Ground X(0) 49 48 F1f
LinearMolecule,Excited,50,f,2,Ground,49,f,2,51091.8767729565,1.30415940668448E-7,53641.0284143694,2549.15164141286,16.6633331274308,20702343.656567,0,rR3(49),Excited C(0) 50 51 F3f - Ground X(0) 49 50 F3f
LinearMolecule,Excited,48,e,1,Ground,49,e,1,50787.189696,2.04933204704982E-7,53237.8463626667,2450.65666666667,16.3265306122449,20744747.8687992,0,pP2(49),Excited C(0) 48 48 F2e - Ground X(0) 49 49 F2e
LinearMolecule,Excited,50,e,1,Ground,49,e,1,51063.4125,2.09118965411081E-7,53514.0691666667,2450.65666666667,16.66,20663627.777511,0,rR2(49),Excited C(0) 50 50 F2e - Ground X(0) 49 49 F2e
LinearMolecule,Excited,49,e,1,Ground,50,e,1,50823.9158333333,1.29452089992893E-7,53374.5725,2550.65666666667,16.66,20785841.6464614,0,pP2(50),Excited C(0) 49 49 F2e - Ground X(0) 50 50 F2e
LinearMolecule,Excited,49,f,1,Ground,50,f,1,50798.4706692805,2.09658007110006E-7,53248.632261686,2450.16159240557,16.6633327387218,20758789.6176743,0,pP1(50),Excited C(0) 49 48 F1f - Ground X(0) 50 49 F1f
LinearMolecule,Excited,49,f,2,Ground,50,f,2,50848.4159267195,7.99652424034629E-8,53499.5576676473,2651.14174092776,16.6633331644027,20820080.7435847,0,pP3(50),Excited C(0) 49 50 F3f - Ground X(0) 50 51 F3f
548,0.33333204510401
