Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,9.5,f,1,Ground,9.5,e,1,49866.5221641184,0.00283100145291427,50065.9879,199.465735881579,2.46401630136197,14373557.2965575,0,rQ21(9.5),Excited A(3) 9.5 10 F2f - Ground X(0) 9.5  9 F1e
LinearMolecule,Excited,9.5,f,1,Ground,9.5,e,2,49745.4436358816,0.00269092803153412,50065.9879,320.544264118421,4.18594192754362,24240778.9225191,0,qQ2(9.5),Excited A(3) 9.5 10 F2f - Ground X(0) 9.5 10 F2e
LinearMolecule,Excited,10.5,e,1,Ground,9.5,e,1,49971.4066641184,0.00247828450855969,50170.8724,199.465735881579,2.15702235765996,11511187.6206416,0,rR1(9.5),Excited A(3) 10.5 10 F1e - Ground X(0) 9.5  9 F1e
LinearMolecule,Excited,10.5,e,1,Ground,9.5,e,2,49850.3281358816,0.000654150676732088,50170.8724,320.544264118421,1.01758081694321,5391054.68317794,0,qR12(9.5),Excited A(3) 10.5 10 F1e - Ground X(0) 9.5 10 F2e
LinearMolecule,Excited,9.5,e,1,Ground,10.5,e,1,49911.2903162471,0.00225885011636427,50143.9109,232.620583752896,2.30487437867404,13481465.3414605,0,pP1(10.5),Excited A(3) 9.5  9 F1e - Ground X(0) 10.5 10 F1e
LinearMolecule,Excited,9.5,e,1,Ground,10.5,e,2,49789.3214837529,0.000838882576273481,50143.9109,354.589416247104,1.5363954625958,8920826.36532941,0,oP12(10.5),Excited A(3) 9.5  9 F1e - Ground X(0) 10.5 11 F2e
LinearMolecule,Excited,10.5,f,1,Ground,10.5,e,1,49852.5540722471,0.00256641499727336,50085.174656,232.620583752896,2.61870592006391,13875534.8131705,0,rQ21(10.5),Excited A(3) 10.5 11 F2f - Ground X(0) 10.5 10 F1e
LinearMolecule,Excited,10.5,f,1,Ground,10.5,e,2,49730.5852397529,0.00256592929953049,50085.174656,354.589416247104,4.69944452852132,24718265.8998895,0,qQ2(10.5),Excited A(3) 10.5 11 F2f - Ground X(0) 10.5 11 F2e
LinearMolecule,Excited,11.5,e,1,Ground,10.5,e,1,49967.4022722471,0.002361634531135,50200.022856,232.620583752896,2.40975303459539,11785419.6655484,0,rR1(10.5),Excited A(3) 11.5 11 F1e - Ground X(0) 10.5 10 F1e
LinearMolecule,Excited,11.5,e,1,Ground,10.5,e,2,49845.4334397529,0.000599238975104639,50200.022856,354.589416247104,1.09749334221621,5328319.09869292,0,qR12(10.5),Excited A(3) 11.5 11 F1e - Ground X(0) 10.5 11 F2e
LinearMolecule,Excited,9.5,f,1,Ground,10.5,f,1,49833.3673162471,0.00117801437506638,50065.9879,232.620583752896,1.20201651766537,6997849.2864653,0,qP21(10.5),Excited A(3) 9.5 10 F2f - Ground X(0) 10.5 10 F1f
LinearMolecule,Excited,9.5,f,1,Ground,10.5,f,2,49711.3984837529,0.00144105061583753,50065.9879,354.589416247104,2.63925332360447,15252550.3294948,0,pP2(10.5),Excited A(3) 9.5 10 F2f - Ground X(0) 10.5 11 F2f
LinearMolecule,Excited,10.5,e,1,Ground,10.5,f,1,49938.2518162471,0.00463410076323455,50170.8724,232.620583752896,4.72852095851527,25184079.6927285,0,qQ1(10.5),Excited A(3) 10.5 10 F1e - Ground X(0) 10.5 10 F1f
LinearMolecule,Excited,10.5,e,1,Ground,10.5,f,2,49816.2829837529,0.00141395565862536,50170.8724,354.589416247104,2.58962949006996,13691541.6860032,0,pQ12(10.5),Excited A(3) 10.5 10 F1e - Ground X(0) 10.5 11 F2f
LinearMolecule,Excited,11.5,f,1,Ground,10.5,f,1,49873.9348002471,0.00137478450647171,50106.555384,232.620583752896,1.40279585715269,6822249.13673406,0,sR21(10.5),Excited A(3) 11.5 12 F2f - Ground X(0) 10.5 10 F1f
LinearMolecule,Excited,11.5,f,1,Ground,10.5,f,2,49751.9659677529,0.00114904457644572,50106.555384,354.589416247104,2.1044505196589,10159718.1507854,0,rR2(10.5),Excited A(3) 11.5 12 F2f - Ground X(0) 10.5 11 F2f
LinearMolecule,Excited,10.5,f,1,Ground,11.5,f,1,49816.2379209828,0.00104764042071952,50085.174656,268.936735017165,1.27236863054343,6727078.50166137,0,qP21(11.5),Excited A(3) 10.5 11 F2f - Ground X(0) 11.5 11 F1f
LinearMolecule,Excited,10.5,f,1,Ground,11.5,f,2,49693.3013910172,0.00132486295519403,50085.174656,391.873264982835,2.90154441293483,15227322.1177313,0,pP2(11.5),Excited A(3) 10.5 11 F2f - Ground X(0) 11.5 12 F2f
LinearMolecule,Excited,11.5,e,1,Ground,11.5,f,1,49931.0861209828,0.00432524734332461,50200.022856,268.936735017165,5.25305145749136,25635210.9284574,0,qQ1(11.5),Excited A(3) 11.5 11 F1e - Ground X(0) 11.5 11 F1f
LinearMolecule,Excited,11.5,e,1,Ground,11.5,f,2,49808.1495910172,0.00124792075273911,50200.022856,391.873264982835,2.73303549903038,13239107.133432,0,pQ12(11.5),Excited A(3) 11.5 11 F1e - Ground X(0) 11.5 12 F2f
LinearMolecule,Excited,12.5,f,1,Ground,11.5,f,1,49861.1919209828,0.0012141367542958,50130.128656,268.936735017165,1.47457991196521,6614642.4833027,0,sR21(11.5),Excited A(3) 12.5 13 F2f - Ground X(0) 11.5 11 F1f
LinearMolecule,Excited,12.5,f,1,Ground,11.5,f,2,49738.2553910172,0.0010800653038908,50130.128656,391.873264982835,2.36542008803479,10532464.8680937,0,rR2(11.5),Excited A(3) 12.5 13 F2f - Ground X(0) 11.5 12 F2f
LinearMolecule,Excited,10.5,e,1,Ground,11.5,e,1,49901.9356649828,0.00211699458098627,50170.8724,268.936735017165,2.57110879134216,13663859.6021851,0,pP1(11.5),Excited A(3) 10.5 10 F1e - Ground X(0) 11.5 11 F1e
LinearMolecule,Excited,10.5,e,1,Ground,11.5,e,2,49778.9991350172,0.000731850241070319,50170.8724,391.873264982835,1.6028042521361,8455119.08459297,0,oP12(11.5),Excited A(3) 10.5 10 F1e - Ground X(0) 11.5 12 F2e
LinearMolecule,Excited,11.5,f,1,Ground,11.5,e,1,49837.6186489828,0.00227208735561245,50106.555384,268.936735017165,2.75947034875779,13390900.4193255,0,rQ21(11.5),Excited A(3) 11.5 12 F2f - Ground X(0) 11.5 11 F1e
LinearMolecule,Excited,11.5,f,1,Ground,11.5,e,2,49714.6821190172,0.00238650516385664,50106.555384,391.873264982835,5.22661660776394,25176006.6975866,0,qQ2(11.5),Excited A(3) 11.5 12 F2f - Ground X(0) 11.5 12 F2e
LinearMolecule,Excited,12.5,e,1,Ground,11.5,e,1,49962.4236489828,0.00219794258174121,50231.360384,268.936735017165,2.66942085990005,12047519.4811474,0,rR1(11.5),Excited A(3) 12.5 12 F1e - Ground X(0) 11.5 11 F1e
LinearMolecule,Excited,12.5,e,1,Ground,11.5,e,2,49839.4871190172,0.000534493606896979,50231.360384,391.873264982835,1.17057914009995,5244107.29375183,0,qR12(11.5),Excited A(3) 12.5 12 F1e - Ground X(0) 11.5 12 F2e
LinearMolecule,Excited,11.5,e,1,Ground,12.5,e,1,49891.6077602183,0.00193777208342727,50200.022856,308.415095781652,2.84400693513513,13846032.6033032,0,pP1(12.5),Excited A(3) 11.5 11 F1e - Ground X(0) 12.5 12 F1e
LinearMolecule,Excited,11.5,e,1,Ground,12.5,e,2,49767.6279517817,0.000625093348855386,50200.022856,432.394904218348,1.66265973153154,8034454.66379901,0,oP12(12.5),Excited A(3) 11.5 11 F1e - Ground X(0) 12.5 13 F2e
LinearMolecule,Excited,12.5,f,1,Ground,12.5,e,1,49821.7135602183,0.00196702939253792,50130.128656,308.415095781652,2.88694696442221,12919475.470969,0,rQ21(12.5),Excited A(3) 12.5 13 F2f - Ground X(0) 12.5 12 F1e
LinearMolecule,Excited,12.5,f,1,Ground,12.5,e,2,49697.7337517816,0.00216811557160265,50130.128656,432.394904218348,5.76688019607162,25615378.5917524,0,qQ2(12.5),Excited A(3) 12.5 13 F2f - Ground X(0) 12.5 13 F2e
LinearMolecule,Excited,13.5,e,1,Ground,12.5,e,1,49956.4678602183,0.0020002561086565,50264.882956,308.415095781652,2.93571276710933,12298556.6396803,0,rR1(12.5),Excited A(3) 13.5 13 F1e - Ground X(0) 12.5 12 F1e
LinearMolecule,Excited,13.5,e,1,Ground,12.5,e,2,49832.4880517816,0.000465110017169549,50264.882956,432.394904218348,1.23712673906351,5144193.76725376,0,qR12(12.5),Excited A(3) 13.5 13 F1e - Ground X(0) 12.5 13 F2e
LinearMolecule,Excited,11.5,f,1,Ground,12.5,f,1,49798.1402882183,0.000910353346654257,50106.555384,308.415095781652,1.33609687818859,6468290.59887756,0,qP21(12.5),Excited A(3) 11.5 12 F2f - Ground X(0) 12.5 12 F1f
LinearMolecule,Excited,11.5,f,1,Ground,12.5,f,2,49674.1604797816,0.00119200702902323,50106.555384,432.394904218348,3.17056978847808,15234953.2523776,0,pP2(12.5),Excited A(3) 11.5 12 F2f - Ground X(0) 12.5 13 F2f
LinearMolecule,Excited,12.5,e,1,Ground,12.5,f,1,49922.9452882183,0.00394576177447113,50231.360384,308.415095781652,5.79107003705998,26074110.9966722,0,qQ1(12.5),Excited A(3) 12.5 12 F1e - Ground X(0) 12.5 12 F1f
LinearMolecule,Excited,12.5,e,1,Ground,12.5,f,2,49798.9654797816,0.00107628181720532,50231.360384,432.394904218348,2.86275712343384,12793682.277979,0,pQ12(12.5),Excited A(3) 12.5 12 F1e - Ground X(0) 12.5 13 F2f
LinearMolecule,Excited,13.5,f,1,Ground,12.5,f,1,49847.4778042183,0.0010489424634963,50155.8929,308.415095781652,1.53949975141809,6407293.23490276,0,sR21(12.5),Excited A(3) 13.5 14 F2f - Ground X(0) 12.5 12 F1f
LinearMolecule,Excited,13.5,f,1,Ground,12.5,f,2,49723.4979957817,0.000990030091399036,50155.8929,432.394904218348,2.63333975475475,10878207.1933613,0,rR2(12.5),Excited A(3) 13.5 14 F2f - Ground X(0) 12.5 13 F2f
LinearMolecule,Excited,12.5,f,1,Ground,13.5,f,1,49779.0720444684,0.000773889053759355,50130.128656,351.056611531551,1.39354907095123,6220320.32652095,0,qP21(13.5),Excited A(3) 12.5 13 F2f - Ground X(0) 13.5 13 F1f
LinearMolecule,Excited,12.5,f,1,Ground,13.5,f,2,49653.9752675315,0.00105029014211708,50130.128656,476.153388468449,3.44595710188828,15265886.6006863,0,pP2(13.5),Excited A(3) 12.5 13 F2f - Ground X(0) 13.5 14 F2f
LinearMolecule,Excited,13.5,e,1,Ground,13.5,f,1,49913.8263444684,0.00352187586448593,50264.882956,351.056611531551,6.34187396128499,26499983.8317071,0,qQ1(13.5),Excited A(3) 13.5 13 F1e - Ground X(0) 13.5 13 F1f
LinearMolecule,Excited,13.5,e,1,Ground,13.5,f,2,49788.7295675315,0.000908131115319763,50264.882956,476.153388468449,2.97953940610539,12356847.2757649,0,pQ12(13.5),Excited A(3) 13.5 13 F1e - Ground X(0) 13.5 14 F2f
LinearMolecule,Excited,14.5,f,1,Ground,13.5,f,1,49832.7897884685,0.000887378361254456,50183.8464,351.056611531551,1.59791030109711,6201549.10919188,0,sR21(13.5),Excited A(3) 14.5 15 F2f - Ground X(0) 13.5 13 F1f
LinearMolecule,Excited,14.5,f,1,Ground,13.5,f,2,49707.6930115316,0.000886276950710073,50183.8464,476.153388468449,2.90783682533967,11200645.256843,0,rR2(13.5),Excited A(3) 14.5 15 F2f - Ground X(0) 13.5 14 F2f
LinearMolecule,Excited,12.5,e,1,Ground,13.5,e,1,49880.3037724684,0.00173444568283767,50231.360384,351.056611531551,3.1232321457352,14026251.75043,0,pP1(13.5),Excited A(3) 12.5 12 F1e - Ground X(0) 13.5 13 F1e
LinearMolecule,Excited,12.5,e,1,Ground,13.5,e,2,49755.2069955315,0.000523101605313505,50231.360384,476.153388468449,1.71627402710431,7649839.73774712,0,oP12(13.5),Excited A(3) 12.5 12 F1e - Ground X(0) 13.5 14 F2e
LinearMolecule,Excited,13.5,f,1,Ground,13.5,e,1,49804.8362884684,0.00166700789109332,50155.8929,351.056611531551,3.00179629963319,12461237.6834237,0,rQ21(13.5),Excited A(3) 13.5 14 F2f - Ground X(0) 13.5 13 F1e
LinearMolecule,Excited,13.5,f,1,Ground,13.5,e,2,49679.7395115316,0.00192615035880252,50155.8929,476.153388468449,6.31961706775719,26037189.5401194,0,qQ2(13.5),Excited A(3) 13.5 14 F2f - Ground X(0) 13.5 14 F2e
LinearMolecule,Excited,14.5,e,1,Ground,13.5,e,1,49949.5317884684,0.00178168970556875,50300.5884,351.056611531551,3.20830488796495,12539265.1441895,0,rR1(13.5),Excited A(3) 14.5 14 F1e - Ground X(0) 13.5 13 F1e
LinearMolecule,Excited,14.5,e,1,Ground,13.5,e,2,49824.4350115316,0.000395446244030887,50300.5884,476.153388468449,1.29744223847183,5032889.18602355,0,qR12(13.5),Excited A(3) 14.5 14 F1e - Ground X(0) 13.5 14 F2e
LinearMolecule,Excited,13.5,e,1,Ground,14.5,e,1,49868.0206960815,0.00151951921848538,50264.882956,396.862259918499,3.40844082845368,14203244.5009379,0,pP1(14.5),Excited A(3) 13.5 13 F1e - Ground X(0) 14.5 14 F1e
LinearMolecule,Excited,13.5,e,1,Ground,14.5,e,2,49741.7352159185,0.000429150344060456,50264.882956,523.147740081501,1.76397296464977,7294913.22006335,0,oP12(14.5),Excited A(3) 13.5 13 F1e - Ground X(0) 14.5 15 F2e
LinearMolecule,Excited,14.5,f,1,Ground,14.5,e,1,49786.9841400815,0.00138410481683245,50183.8464,396.862259918499,3.10469213627554,12016228.7745665,0,rQ21(14.5),Excited A(3) 14.5 15 F2f - Ground X(0) 14.5 14 F1e
LinearMolecule,Excited,14.5,f,1,Ground,14.5,e,2,49660.6986599185,0.00167482731318657,50183.8464,523.147740081501,6.88418439320166,26441930.4057847,0,qQ2(14.5),Excited A(3) 14.5 15 F2f - Ground X(0) 14.5 15 F2e
LinearMolecule,Excited,15.5,e,1,Ground,14.5,e,1,49941.6121400815,0.00155448245666064,50338.4744,396.862259918499,3.48686703527079,12770165.4322027,0,rR1(14.5),Excited A(3) 15.5 15 F1e - Ground X(0) 14.5 14 F1e
LinearMolecule,Excited,15.5,e,1,Ground,14.5,e,2,49815.3266599185,0.000328884708904164,50338.4744,523.147740081501,1.35184264214857,4913472.76741315,0,qR12(14.5),Excited A(3) 15.5 15 F1e - Ground X(0) 14.5 15 F2e
LinearMolecule,Excited,13.5,f,1,Ground,14.5,f,1,49759.0306400815,0.000644229007696454,50155.8929,396.862259918499,1.4450731691933,5982338.48978148,0,qP21(14.5),Excited A(3) 13.5 14 F2f - Ground X(0) 14.5 14 F1f
LinearMolecule,Excited,13.5,f,1,Ground,14.5,f,2,49632.7451599185,0.000906810672973748,50155.8929,523.147740081501,3.72734062391015,15313320.8893575,0,pP2(14.5),Excited A(3) 13.5 14 F2f - Ground X(0) 14.5 15 F2f
LinearMolecule,Excited,14.5,e,1,Ground,14.5,f,1,49903.7261400815,0.00307821490223037,50300.5884,396.862259918499,6.90475857355369,26912225.1906394,0,qQ1(14.5),Excited A(3) 14.5 14 F1e - Ground X(0) 14.5 14 F1f
LinearMolecule,Excited,14.5,e,1,Ground,14.5,f,2,49777.4406599185,0.000750323450773741,50300.5884,523.147740081501,3.0841179559235,11929736.6742929,0,pQ12(14.5),Excited A(3) 14.5 14 F1e - Ground X(0) 14.5 15 F2f
LinearMolecule,Excited,15.5,f,1,Ground,14.5,f,1,49817.1250360815,0.000735662582051644,50213.987296,396.862259918499,1.65016825725301,5998431.10138879,0,sR21(14.5),Excited A(3) 15.5 16 F2f - Ground X(0) 14.5 14 F1f
LinearMolecule,Excited,15.5,f,1,Ground,14.5,f,2,49690.8395559185,0.000775728242403695,50213.987296,523.147740081501,3.18854142016634,11502560.6166347,0,rR2(14.5),Excited A(3) 15.5 16 F2f - Ground X(0) 14.5 15 F2f
LinearMolecule,Excited,14.5,f,1,Ground,15.5,f,1,49738.013356219,0.000525574180600951,50183.8464,445.833043780985,1.49101517956989,5753731.03706212,0,qP21(15.5),Excited A(3) 14.5 15 F2f - Ground X(0) 15.5 15 F1f
LinearMolecule,Excited,14.5,f,1,Ground,15.5,f,2,49610.469443781,0.000767563622808177,50183.8464,573.376956219015,4.01436116451613,15372292.5246191,0,pP2(15.5),Excited A(3) 14.5 15 F2f - Ground X(0) 15.5 16 F2f
LinearMolecule,Excited,15.5,e,1,Ground,15.5,f,1,49892.641356219,0.00263631176273838,50338.4744,445.833043780985,7.47902199424458,27310381.3165335,0,qQ1(15.5),Excited A(3) 15.5 15 F1e - Ground X(0) 15.5 15 F1f
LinearMolecule,Excited,15.5,e,1,Ground,15.5,f,2,49765.097443781,0.000607498110645388,50338.4744,573.376956219015,3.17721782328555,11513173.0052093,0,pQ12(15.5),Excited A(3) 15.5 15 F1e - Ground X(0) 15.5 16 F2f
LinearMolecule,Excited,16.5,f,1,Ground,15.5,f,1,49800.480540219,0.000598052030393428,50246.313584,445.833043780985,1.69662949285219,5798719.98976834,0,sR21(15.5),Excited A(3) 16.5 17 F2f - Ground X(0) 15.5 15 F1f
LinearMolecule,Excited,16.5,f,1,Ground,15.5,f,2,49672.936627781,0.000664452145447948,50246.313584,573.376956219015,3.47508767886498,11786091.2699377,0,rR2(15.5),Excited A(3) 16.5 17 F2f - Ground X(0) 15.5 16 F2f
LinearMolecule,Excited,14.5,e,1,Ground,15.5,e,1,49854.755356219,0.00130397711537875,50300.5884,445.833043780985,3.69928688395305,14376063.051019,0,pP1(15.5),Excited A(3) 14.5 14 F1e - Ground X(0) 15.5 15 F1e
LinearMolecule,Excited,14.5,e,1,Ground,15.5,e,2,49727.211443781,0.0003453322987949,50300.5884,573.376956219015,1.80608946013297,6965042.38922536,0,oP12(15.5),Excited A(3) 14.5 14 F1e - Ground X(0) 15.5 16 F2e
LinearMolecule,Excited,15.5,f,1,Ground,15.5,e,1,49768.154252219,0.00112668182862387,50213.987296,445.833043780985,3.19631323422877,11584502.8405822,0,rQ21(15.5),Excited A(3) 15.5 16 F2f - Ground X(0) 15.5 15 F1e
LinearMolecule,Excited,15.5,f,1,Ground,15.5,e,2,49640.610339781,0.00142637098145901,50213.987296,573.376956219015,7.45992658330137,26829918.6190716,0,qQ2(15.5),Excited A(3) 15.5 16 F2f - Ground X(0) 15.5 16 F2e
LinearMolecule,Excited,16.5,e,1,Ground,15.5,e,1,49932.705452219,0.00132927902973014,50378.538496,445.833043780985,3.77106654848485,12991641.112087,0,rR1(15.5),Excited A(3) 16.5 16 F1e - Ground X(0) 15.5 15 F1e
LinearMolecule,Excited,16.5,e,1,Ground,15.5,e,2,49805.161539781,0.000267810598647598,50378.538496,573.376956219015,1.40065062323232,4788476.97481074,0,qR12(15.5),Excited A(3) 16.5 16 F1e - Ground X(0) 15.5 16 F2e
LinearMolecule,Excited,15.5,e,1,Ground,16.5,e,1,49840.5044155195,0.00109678598619599,50338.4744,497.969984480486,3.99542540269469,14543997.046955,0,pP1(16.5),Excited A(3) 15.5 15 F1e - Ground X(0) 16.5 16 F1e
LinearMolecule,Excited,15.5,e,1,Ground,16.5,e,2,49711.6343844805,0.000272683144683145,50338.4744,626.840015519514,1.84295843568915,6656763.53976023,0,oP12(16.5),Excited A(3) 15.5 15 F1e - Ground X(0) 16.5 17 F2e
LinearMolecule,Excited,16.5,f,1,Ground,16.5,e,1,49748.3435995195,0.00089966303450363,50246.313584,497.969984480486,3.27733631461523,11166097.3897632,0,rQ21(16.5),Excited A(3) 16.5 17 F2f - Ground X(0) 16.5 16 F1e
LinearMolecule,Excited,16.5,f,1,Ground,16.5,e,2,49619.4735684805,0.00119050917230105,50246.313584,626.840015519514,8.0461846089057,27201382.3625581,0,qQ2(16.5),Excited A(3) 16.5 17 F2f - Ground X(0) 16.5 17 F2e
LinearMolecule,Excited,17.5,e,1,Ground,16.5,e,1,49922.8080995195,0.00111466930189612,50420.778084,497.969984480486,4.06057161602342,13203988.3975122,0,rR1(16.5),Excited A(3) 17.5 17 F1e - Ground X(0) 16.5 16 F1e
LinearMolecule,Excited,17.5,e,1,Ground,16.5,e,2,49793.9380684805,0.000213681622888478,50420.778084,626.840015519514,1.44419028873848,4659880.57438718,0,qR12(16.5),Excited A(3) 17.5 17 F1e - Ground X(0) 16.5 17 F2e
LinearMolecule,Excited,15.5,f,1,Ground,16.5,f,1,49716.0173115195,0.000420472300538287,50213.987296,497.969984480486,1.53171697290445,5534023.26674075,0,qP21(16.5),Excited A(3) 15.5 16 F2f - Ground X(0) 16.5 16 F1f
LinearMolecule,Excited,15.5,f,1,Ground,16.5,f,2,49587.1472804805,0.000637212126567837,50213.987296,626.840015519514,4.30666686547939,15439104.8328291,0,pP2(16.5),Excited A(3) 15.5 16 F2f - Ground X(0) 16.5 17 F2f
LinearMolecule,Excited,16.5,e,1,Ground,16.5,f,1,49880.5685115195,0.00221364390949574,50378.538496,497.969984480486,8.06396983535054,27694122.1945906,0,qQ1(16.5),Excited A(3) 16.5 16 F1e - Ground X(0) 16.5 16 F1f
LinearMolecule,Excited,16.5,e,1,Ground,16.5,f,2,49751.6984804805,0.000482281436067928,50378.538496,626.840015519514,3.25955108817038,11107748.8877369,0,pQ12(16.5),Excited A(3) 16.5 16 F1e - Ground X(0) 16.5 17 F2f
LinearMolecule,Excited,17.5,f,1,Ground,16.5,f,1,49782.8531315195,0.00047700211256171,50280.823116,497.969984480486,1.73764652507834,5603014.25220815,0,sR21(16.5),Excited A(3) 17.5 18 F2f - Ground X(0) 16.5 16 F1f
LinearMolecule,Excited,17.5,f,1,Ground,16.5,f,2,49653.9831004805,0.000557380377236902,50280.823116,626.840015519514,3.76711537968356,12052916.2835016,0,rR2(16.5),Excited A(3) 17.5 18 F2f - Ground X(0) 16.5 17 F2f
LinearMolecule,Excited,16.5,f,1,Ground,17.5,f,1,49693.0394683791,0.000330050577467513,50246.313584,553.274115620928,1.56751419940488,5322831.18303648,0,qP21(17.5),Excited A(3) 16.5 17 F2f - Ground X(0) 17.5 17 F1f
LinearMolecule,Excited,16.5,f,1,Ground,17.5,f,2,49562.7776996209,0.000519016740463323,50246.313584,683.535884379072,4.60391437202369,15510959.9740556,0,pP2(17.5),Excited A(3) 16.5 17 F2f - Ground X(0) 17.5 18 F2f
LinearMolecule,Excited,17.5,e,1,Ground,17.5,f,1,49867.5039683791,0.00182319332565329,50420.778084,553.274115620928,8.65891963634888,28063222.7488735,0,qQ1(17.5),Excited A(3) 17.5 17 F1e - Ground X(0) 17.5 17 F1f
LinearMolecule,Excited,17.5,e,1,Ground,17.5,f,2,49737.2421996209,0.000375608032361135,50420.778084,683.535884379072,3.33181395438471,10713880.2488283,0,pQ12(17.5),Excited A(3) 17.5 17 F1e - Ground X(0) 17.5 18 F2f
LinearMolecule,Excited,18.5,f,1,Ground,17.5,f,1,49764.2394843791,0.000373436194012501,50317.5136,553.274115620928,1.77356616424623,5411770.30053988,0,sR21(17.5),Excited A(3) 18.5 19 F2f - Ground X(0) 17.5 17 F1f
LinearMolecule,Excited,18.5,f,1,Ground,17.5,f,2,49633.9777156209,0.000458180770955067,50317.5136,683.535884379072,4.0642716735916,12304382.4171302,0,rR2(17.5),Excited A(3) 18.5 19 F2f - Ground X(0) 17.5 18 F2f
LinearMolecule,Excited,16.5,e,1,Ground,17.5,e,1,49825.2643803791,0.000904660073426768,50378.538496,553.274115620928,4.29651576922541,14706515.02647,0,pP1(17.5),Excited A(3) 16.5 16 F1e - Ground X(0) 17.5 17 F1e
LinearMolecule,Excited,16.5,e,1,Ground,17.5,e,2,49695.0026116209,0.00021136603607697,50378.538496,683.535884379072,1.87491280220316,6367423.75455836,0,oP12(17.5),Excited A(3) 16.5 16 F1e - Ground X(0) 17.5 18 F2e
LinearMolecule,Excited,17.5,f,1,Ground,17.5,e,1,49727.5490003791,0.000705034306489332,50280.823116,553.274115620928,3.34843009507651,10761017.5684375,0,rQ21(17.5),Excited A(3) 17.5 18 F2f - Ground X(0) 17.5 17 F1e
LinearMolecule,Excited,17.5,f,1,Ground,17.5,e,2,49597.2872316209,0.000974279673329173,50280.823116,683.535884379072,8.64230349565708,27556510.6684734,0,qQ2(17.5),Excited A(3) 17.5 18 F2f - Ground X(0) 17.5 18 F2e
LinearMolecule,Excited,18.5,e,1,Ground,17.5,e,1,49911.9163003791,0.000916985717217202,50465.190416,553.274115620928,4.35505413569808,13407448.4805298,0,rR1(17.5),Excited A(3) 18.5 18 F1e - Ground X(0) 17.5 17 F1e
LinearMolecule,Excited,18.5,e,1,Ground,17.5,e,2,49781.6545316209,0.000167159834373382,50465.190416,683.535884379072,1.48278370213975,4529243.08219555,0,qR12(17.5),Excited A(3) 18.5 18 F1e - Ground X(0) 17.5 18 F2e
LinearMolecule,Excited,17.5,e,1,Ground,18.5,e,1,49809.031606797,0.000732062245040564,50420.778084,611.746477203023,4.60222425870367,14863223.6818016,0,pP1(18.5),Excited A(3) 17.5 17 F1e - Ground X(0) 18.5 18 F1e
LinearMolecule,Excited,17.5,e,1,Ground,18.5,e,2,49677.314561203,0.000160882472134672,50420.778084,743.463522796977,1.90228024580083,6094944.73918724,0,oP12(18.5),Excited A(3) 17.5 17 F1e - Ground X(0) 18.5 19 F2e
LinearMolecule,Excited,18.5,f,1,Ground,18.5,e,1,49705.767122797,0.000542458454553654,50317.5136,611.746477203023,3.41025025644834,10369228.348167,0,rQ21(18.5),Excited A(3) 18.5 19 F2f - Ground X(0) 18.5 18 F1e
LinearMolecule,Excited,18.5,f,1,Ground,18.5,e,2,49574.050077203,0.000782105018813833,50317.5136,743.463522796977,9.24763840144032,27895483.2328367,0,qQ2(18.5),Excited A(3) 18.5 19 F2f - Ground X(0) 18.5 19 F2e
LinearMolecule,Excited,19.5,e,1,Ground,18.5,e,1,49900.026122797,0.000740328624543755,50511.7726,611.746477203023,4.65419215151466,13602228.9211766,0,rR1(18.5),Excited A(3) 19.5 19 F1e - Ground X(0) 18.5 18 F1e
LinearMolecule,Excited,19.5,e,1,Ground,18.5,e,2,49768.309077203,0.000128276667704035,50511.7726,743.463522796977,1.51674801942552,4397800.70010053,0,qR12(18.5),Excited A(3) 19.5 19 F1e - Ground X(0) 18.5 19 F2e
LinearMolecule,Excited,17.5,f,1,Ground,18.5,f,1,49669.076638797,0.000254305967605812,50280.823116,611.746477203023,1.59873439885392,5119829.7607508,0,qP21(18.5),Excited A(3) 17.5 18 F2f - Ground X(0) 18.5 18 F1f
LinearMolecule,Excited,17.5,f,1,Ground,18.5,f,2,49537.359593203,0.000414898080376781,50280.823116,743.463522796977,4.90577010565058,15585713.8123988,0,pP2(18.5),Excited A(3) 17.5 18 F2f - Ground X(0) 18.5 19 F2f
LinearMolecule,Excited,18.5,e,1,Ground,18.5,f,1,49853.443938797,0.00147347068750343,50465.190416,611.746477203023,9.2632048551299,28417548.531435,0,qQ1(18.5),Excited A(3) 18.5 18 F1e - Ground X(0) 18.5 18 F1f
LinearMolecule,Excited,18.5,e,1,Ground,18.5,f,2,49721.726893203,0.000287100243777928,50465.190416,743.463522796977,3.39468380275875,10331842.6992346,0,pQ12(18.5),Excited A(3) 18.5 18 F1e - Ground X(0) 18.5 19 F2f
LinearMolecule,Excited,19.5,f,1,Ground,18.5,f,1,49744.636122797,0.000287072669028734,50356.3826,611.746477203023,1.80472741268284,5225331.42440758,0,sR21(18.5),Excited A(3) 19.5 20 F2f - Ground X(0) 18.5 18 F1f
