Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,18.5,e,1,Ground,18.5,f,2,49556.5608678248,1.74116575329015E-6,50300.0243906218,743.463522796977,0.0205876076691326,62036.7743092557,0,pQ12f(18.5),Excited B(0) 18.5 18 F1e - Ground X(0) 18.5 19 F2f
LinearMolecule,Excited,18.5,e,2,Ground,18.5,f,2,49739.2161025812,4.60378678126607E-6,50482.6796253782,743.463522796977,0.0544353436000818,165850.820272167,0,qQ2f(18.5),Excited B(0) 18.5 19 F2e - Ground X(0) 18.5 19 F2f
LinearMolecule,Excited,19.5,f,1,Ground,18.5,f,1,49727.858968037,0.000582139789674558,50339.60544524,611.746477203023,3.65971320082003,10585461.2590756,0,rR1f(18.5),Excited B(0) 19.5 19 F1f - Ground X(0) 18.5 18 F1f
LinearMolecule,Excited,19.5,f,2,Ground,18.5,f,1,49916.803277557,0.000450808128191836,50528.54975476,611.746477203023,2.83407608798388,8291159.15328377,0,sR21f(18.5),Excited B(0) 19.5 20 F2f - Ground X(0) 18.5 18 F1f
LinearMolecule,Excited,19.5,f,1,Ground,18.5,f,2,49596.141922443,0.000239230425137976,50339.60544524,743.463522796977,2.82866931304713,8116883.49687719,0,qR12f(18.5),Excited B(0) 19.5 19 F1f - Ground X(0) 18.5 19 F2f
LinearMolecule,Excited,19.5,f,2,Ground,18.5,f,2,49785.086231963,0.000307408245173478,50528.54975476,743.463522796977,3.63480635541391,10549758.5719287,0,rR2f(18.5),Excited B(0) 19.5 20 F2f - Ground X(0) 18.5 19 F2f
LinearMolecule,Excited,18.5,f,1,Ground,19.5,f,1,49626.6362803721,0.000434201269300556,50300.0243906218,673.388110249727,3.66860314898705,11101587.8221503,0,pP1f(19.5),Excited B(0) 18.5 18 F1f - Ground X(0) 19.5 19 F1f
LinearMolecule,Excited,18.5,f,2,Ground,19.5,f,1,49809.2915151285,0.000334357366758697,50482.6796253782,673.388110249727,2.82501359462609,8643536.71712209,0,qP21f(19.5),Excited B(0) 18.5 19 F2f - Ground X(0) 19.5 19 F1f
LinearMolecule,Excited,18.5,f,1,Ground,19.5,f,2,49493.4025008715,0.000176178175489086,50300.0243906218,806.621889750273,2.82011534959629,8465422.76153167,0,oP12f(19.5),Excited B(0) 18.5 18 F1f - Ground X(0) 19.5 20 F2f
LinearMolecule,Excited,18.5,f,2,Ground,19.5,f,2,49676.0577356279,0.000227618693829571,50482.6796253782,806.621889750273,3.64353286405554,11058695.667805,0,pP2f(19.5),Excited B(0) 18.5 19 F2f - Ground X(0) 19.5 20 F2f
LinearMolecule,Excited,19.5,e,1,Ground,19.5,f,1,49666.2173349903,2.59652342447997E-7,50339.60544524,673.388110249727,0.00219382454289238,6321.9141780064,0,qQ1f(19.5),Excited B(0) 19.5 19 F1e - Ground X(0) 19.5 19 F1f
LinearMolecule,Excited,19.5,e,2,Ground,19.5,f,1,49855.1616445103,1.21448780081064E-6,50528.54975476,673.388110249727,0.0102613098705066,29908.6382503848,0,rQ21f(19.5),Excited B(0) 19.5 20 F2e - Ground X(0) 19.5 19 F1f
LinearMolecule,Excited,19.5,e,1,Ground,19.5,f,2,49532.9835554897,1.27907877049381E-6,50339.60544524,806.621889750273,0.0204744410821521,58527.3647604727,0,pQ12f(19.5),Excited B(0) 19.5 19 F1e - Ground X(0) 19.5 20 F2f
LinearMolecule,Excited,19.5,e,2,Ground,19.5,f,2,49721.9278650097,3.15207808082036E-6,50528.54975476,806.621889750273,0.0504558737435567,145887.828491279,0,qQ2f(19.5),Excited B(0) 19.5 20 F2e - Ground X(0) 19.5 20 F2f
LinearMolecule,Excited,20.5,f,1,Ground,19.5,f,1,49707.9225563946,0.000437714528856009,50381.3106666443,673.388110249727,3.69828697531281,10175402.5471579,0,rR1f(19.5),Excited B(0) 20.5 20 F1f - Ground X(0) 19.5 19 F1f
LinearMolecule,Excited,20.5,f,2,Ground,19.5,f,1,49903.2503591059,0.000370332967521321,50576.6384693557,673.388110249727,3.12897447999399,8710892.89317959,0,sR21f(19.5),Excited B(0) 20.5 21 F2f - Ground X(0) 19.5 19 F1f
LinearMolecule,Excited,20.5,f,1,Ground,19.5,f,2,49574.6887768941,0.000195143222283164,50381.3106666443,806.621889750273,3.12369222239177,8525549.44959709,0,qR12f(19.5),Excited B(0) 20.5 20 F1f - Ground X(0) 19.5 20 F2f
LinearMolecule,Excited,20.5,f,2,Ground,19.5,f,2,49770.0165796054,0.000229588417608312,50576.6384693557,806.621889750273,3.67506258246404,10149443.9014688,0,rR2f(19.5),Excited B(0) 20.5 21 F2f - Ground X(0) 19.5 20 F2f
LinearMolecule,Excited,18.5,e,1,Ground,19.5,e,1,49626.6362803721,0.000434201269300556,50300.0243906218,673.388110249727,3.66860314898705,11101587.8221503,0,pP1e(19.5),Excited B(0) 18.5 18 F1e - Ground X(0) 19.5 19 F1e
LinearMolecule,Excited,18.5,e,2,Ground,19.5,e,1,49809.2915151285,0.000334357366758697,50482.6796253782,673.388110249727,2.82501359462609,8643536.71712209,0,qP21e(19.5),Excited B(0) 18.5 19 F2e - Ground X(0) 19.5 19 F1e
LinearMolecule,Excited,18.5,e,1,Ground,19.5,e,2,49493.4025008715,0.000176178175489086,50300.0243906218,806.621889750273,2.82011534959629,8465422.76153167,0,oP12e(19.5),Excited B(0) 18.5 18 F1e - Ground X(0) 19.5 20 F2e
LinearMolecule,Excited,18.5,e,2,Ground,19.5,e,2,49676.0577356279,0.000227618693829571,50482.6796253782,806.621889750273,3.64353286405554,11058695.667805,0,pP2e(19.5),Excited B(0) 18.5 19 F2e - Ground X(0) 19.5 20 F2e
LinearMolecule,Excited,19.5,f,1,Ground,19.5,e,1,49666.2173349903,2.59652342447997E-7,50339.60544524,673.388110249727,0.00219382454289238,6321.9141780064,0,qQ1e(19.5),Excited B(0) 19.5 19 F1f - Ground X(0) 19.5 19 F1e
LinearMolecule,Excited,19.5,f,2,Ground,19.5,e,1,49855.1616445103,1.21448780081064E-6,50528.54975476,673.388110249727,0.0102613098705066,29908.6382503848,0,rQ21e(19.5),Excited B(0) 19.5 20 F2f - Ground X(0) 19.5 19 F1e
LinearMolecule,Excited,19.5,f,1,Ground,19.5,e,2,49532.9835554897,1.27907877049381E-6,50339.60544524,806.621889750273,0.0204744410821521,58527.3647604727,0,pQ12e(19.5),Excited B(0) 19.5 19 F1f - Ground X(0) 19.5 20 F2e
LinearMolecule,Excited,19.5,f,2,Ground,19.5,e,2,49721.9278650097,3.15207808082036E-6,50528.54975476,806.621889750273,0.0504558737435567,145887.828491279,0,qQ2e(19.5),Excited B(0) 19.5 20 F2f - Ground X(0) 19.5 20 F2e
LinearMolecule,Excited,20.5,e,1,Ground,19.5,e,1,49707.9225563946,0.000437714528856009,50381.3106666443,673.388110249727,3.69828697531281,10175402.5471579,0,rR1e(19.5),Excited B(0) 20.5 20 F1e - Ground X(0) 19.5 19 F1e
LinearMolecule,Excited,20.5,e,2,Ground,19.5,e,1,49903.2503591059,0.000370332967521321,50576.6384693557,673.388110249727,3.12897447999399,8710892.89317959,0,sR21e(19.5),Excited B(0) 20.5 21 F2e - Ground X(0) 19.5 19 F1e
LinearMolecule,Excited,20.5,e,1,Ground,19.5,e,2,49574.6887768941,0.000195143222283164,50381.3106666443,806.621889750273,3.12369222239177,8525549.44959709,0,qR12e(19.5),Excited B(0) 20.5 20 F1e - Ground X(0) 19.5 20 F2e
LinearMolecule,Excited,20.5,e,2,Ground,19.5,e,2,49770.0165796054,0.000229588417608312,50576.6384693557,806.621889750273,3.67506258246404,10149443.9014688,0,rR2e(19.5),Excited B(0) 20.5 21 F2e - Ground X(0) 19.5 20 F2e
LinearMolecule,Excited,19.5,e,1,Ground,20.5,e,1,49601.405393315,0.000321261845876231,50339.60544524,738.200051924951,3.70392284048188,10631812.9608034,0,pP1e(20.5),Excited B(0) 19.5 19 F1e - Ground X(0) 20.5 20 F1e
LinearMolecule,Excited,19.5,e,2,Ground,20.5,e,1,49790.3497028351,0.000270890090425496,50528.54975476,738.200051924951,3.12317197347409,9067652.73694775,0,qP21e(20.5),Excited B(0) 19.5 20 F2e - Ground X(0) 20.5 20 F1e
LinearMolecule,Excited,19.5,e,1,Ground,20.5,e,2,49466.5954971649,0.000141688795254971,50339.60544524,873.009948075049,3.11835971335924,8878216.40056609,0,oP12e(20.5),Excited B(0) 19.5 19 F1e - Ground X(0) 20.5 21 F2e
LinearMolecule,Excited,19.5,e,2,Ground,20.5,e,2,49655.539806685,0.000167233547673984,50528.54975476,873.009948075049,3.68056173284739,10599385.3122594,0,pP2e(20.5),Excited B(0) 19.5 20 F2e - Ground X(0) 20.5 21 F2e
LinearMolecule,Excited,20.5,f,1,Ground,20.5,e,1,49643.1106147194,1.61150683364284E-7,50381.3106666443,738.200051924951,0.00185795389192339,5091.97242769731,0,qQ1e(20.5),Excited B(0) 20.5 20 F1f - Ground X(0) 20.5 20 F1e
LinearMolecule,Excited,20.5,f,2,Ground,20.5,e,1,49838.4384174307,8.95884829182298E-7,50576.6384693557,738.200051924951,0.0103289211708256,28643.2565962418,0,rQ21e(20.5),Excited B(0) 20.5 21 F2f - Ground X(0) 20.5 20 F1e
LinearMolecule,Excited,20.5,f,1,Ground,20.5,e,2,49508.3007185693,9.23379871094806E-7,50381.3106666443,873.009948075049,0.0203222180340183,55243.2625728573,0,pQ12e(20.5),Excited B(0) 20.5 20 F1f - Ground X(0) 20.5 21 F2e
LinearMolecule,Excited,20.5,f,2,Ground,20.5,e,2,49703.6285212806,2.13103915804728E-6,50576.6384693557,873.009948075049,0.0469010033297783,129009.166649108,0,qQ2e(20.5),Excited B(0) 20.5 21 F2f - Ground X(0) 20.5 21 F2e
LinearMolecule,Excited,21.5,e,1,Ground,20.5,e,1,49686.9422461915,0.000323411531045882,50425.1422981165,738.200051924951,3.72870719661356,9780382.94705987,0,rR1e(20.5),Excited B(0) 21.5 21 F1e - Ground X(0) 20.5 20 F1e
LinearMolecule,Excited,21.5,e,2,Ground,20.5,e,1,49888.7375699586,0.000297677428271174,50626.9376218835,738.200051924951,3.43201111436771,9112278.70706881,0,sR21e(20.5),Excited B(0) 21.5 22 F2e - Ground X(0) 20.5 20 F1e
LinearMolecule,Excited,21.5,e,1,Ground,20.5,e,2,49552.1323500414,0.00015570606750216,50425.1422981165,873.009948075049,3.42685903391713,8915671.32319463,0,qR12e(20.5),Excited B(0) 21.5 21 F1e - Ground X(0) 20.5 21 F2e
LinearMolecule,Excited,21.5,e,2,Ground,20.5,e,2,49753.9276738085,0.000168434654058896,50626.9376218835,873.009948075049,3.70699629851244,9762814.33002154,0,rR2e(20.5),Excited B(0) 21.5 22 F2e - Ground X(0) 20.5 21 F2e
LinearMolecule,Excited,19.5,f,1,Ground,20.5,f,1,49601.405393315,0.000321261845876231,50339.60544524,738.200051924951,3.70392284048188,10631812.9608034,0,pP1f(20.5),Excited B(0) 19.5 19 F1f - Ground X(0) 20.5 20 F1f
LinearMolecule,Excited,19.5,f,2,Ground,20.5,f,1,49790.3497028351,0.000270890090425496,50528.54975476,738.200051924951,3.12317197347409,9067652.73694775,0,qP21f(20.5),Excited B(0) 19.5 20 F2f - Ground X(0) 20.5 20 F1f
LinearMolecule,Excited,19.5,f,1,Ground,20.5,f,2,49466.5954971649,0.000141688795254971,50339.60544524,873.009948075049,3.11835971335924,8878216.40056609,0,oP12f(20.5),Excited B(0) 19.5 19 F1f - Ground X(0) 20.5 21 F2f
LinearMolecule,Excited,19.5,f,2,Ground,20.5,f,2,49655.539806685,0.000167233547673984,50528.54975476,873.009948075049,3.68056173284739,10599385.3122594,0,pP2f(20.5),Excited B(0) 19.5 20 F2f - Ground X(0) 20.5 21 F2f
LinearMolecule,Excited,20.5,e,1,Ground,20.5,f,1,49643.1106147194,1.61150683364284E-7,50381.3106666443,738.200051924951,0.00185795389192339,5091.97242769731,0,qQ1f(20.5),Excited B(0) 20.5 20 F1e - Ground X(0) 20.5 20 F1f
LinearMolecule,Excited,20.5,e,2,Ground,20.5,f,1,49838.4384174307,8.95884829182298E-7,50576.6384693557,738.200051924951,0.0103289211708256,28643.2565962418,0,rQ21f(20.5),Excited B(0) 20.5 21 F2e - Ground X(0) 20.5 20 F1f
LinearMolecule,Excited,20.5,e,1,Ground,20.5,f,2,49508.3007185693,9.23379871094806E-7,50381.3106666443,873.009948075049,0.0203222180340183,55243.2625728573,0,pQ12f(20.5),Excited B(0) 20.5 20 F1e - Ground X(0) 20.5 21 F2f
LinearMolecule,Excited,20.5,e,2,Ground,20.5,f,2,49703.6285212806,2.13103915804728E-6,50576.6384693557,873.009948075049,0.0469010033297783,129009.166649108,0,qQ2f(20.5),Excited B(0) 20.5 21 F2e - Ground X(0) 20.5 21 F2f
LinearMolecule,Excited,21.5,f,1,Ground,20.5,f,1,49686.9422461915,0.000323411531045882,50425.1422981165,738.200051924951,3.72870719661356,9780382.94705987,0,rR1f(20.5),Excited B(0) 21.5 21 F1f - Ground X(0) 20.5 20 F1f
LinearMolecule,Excited,21.5,f,2,Ground,20.5,f,1,49888.7375699586,0.000297677428271174,50626.9376218835,738.200051924951,3.43201111436771,9112278.70706881,0,sR21f(20.5),Excited B(0) 21.5 22 F2f - Ground X(0) 20.5 20 F1f
LinearMolecule,Excited,21.5,f,1,Ground,20.5,f,2,49552.1323500414,0.00015570606750216,50425.1422981165,873.009948075049,3.42685903391713,8915671.32319463,0,qR12f(20.5),Excited B(0) 21.5 21 F1f - Ground X(0) 20.5 21 F2f
LinearMolecule,Excited,21.5,f,2,Ground,20.5,f,2,49753.9276738085,0.000168434654058896,50626.9376218835,873.009948075049,3.70699629851244,9762814.33002154,0,rR2f(20.5),Excited B(0) 21.5 22 F2f - Ground X(0) 20.5 21 F2f
LinearMolecule,Excited,20.5,f,1,Ground,21.5,f,1,49575.1273354893,0.000233583591188848,50381.3106666443,806.183331154977,3.73115805476673,10183787.1536122,0,pP1f(21.5),Excited B(0) 20.5 20 F1f - Ground X(0) 21.5 21 F1f
LinearMolecule,Excited,20.5,f,2,Ground,21.5,f,1,49770.4551382007,0.000214692443944634,50576.6384693557,806.183331154977,3.42939946014419,9471244.85013958,0,qP21f(21.5),Excited B(0) 20.5 21 F2f - Ground X(0) 21.5 21 F1f
LinearMolecule,Excited,20.5,f,1,Ground,21.5,f,2,49438.6839977993,0.00011143686421536,50381.3106666443,942.626668845023,3.42468257560274,9270329.73305501,0,oP12f(21.5),Excited B(0) 20.5 20 F1f - Ground X(0) 21.5 22 F2f
LinearMolecule,Excited,20.5,f,2,Ground,21.5,f,2,49634.0118005106,0.00012069921528156,50576.6384693557,942.626668845023,3.70933355289718,10160338.5444568,0,pP2f(21.5),Excited B(0) 20.5 21 F2f - Ground X(0) 21.5 22 F2f
LinearMolecule,Excited,21.5,e,1,Ground,21.5,f,1,49618.9589669615,9.82592619165224E-8,50425.1422981165,806.183331154977,0.00156954876277615,4100.04406076178,0,qQ1f(21.5),Excited B(0) 21.5 21 F1e - Ground X(0) 21.5 21 F1f
LinearMolecule,Excited,21.5,e,2,Ground,21.5,f,1,49820.7542907286,6.49651455253758E-7,50626.9376218835,806.183331154977,0.0103772368929,27439.9548569891,0,rQ21f(21.5),Excited B(0) 21.5 22 F2e - Ground X(0) 21.5 21 F1f
LinearMolecule,Excited,21.5,e,1,Ground,21.5,f,2,49482.5156292714,6.5527600505462E-7,50425.1422981165,942.626668845023,0.0201379707920012,52172.51639406,0,pQ12f(21.5),Excited B(0) 21.5 21 F1e - Ground X(0) 21.5 22 F2f
LinearMolecule,Excited,21.5,e,2,Ground,21.5,f,2,49684.3109530385,1.42235807698366E-6,50626.9376218835,942.626668845023,0.0437119705118402,114638.095986749,0,qQ2f(21.5),Excited B(0) 21.5 22 F2e - Ground X(0) 21.5 22 F2f
LinearMolecule,Excited,22.5,f,1,Ground,21.5,f,1,49664.918550992,0.000234873421386158,50471.101882147,806.183331154977,3.75176121573999,9400478.98994292,0,rR1f(21.5),Excited B(0) 22.5 22 F1f - Ground X(0) 21.5 21 F1f
LinearMolecule,Excited,22.5,f,2,Ground,21.5,f,1,49873.256146698,0.000234287448438052,50679.439477853,806.183331154977,3.74240115036008,9495528.01582976,0,sR21f(21.5),Excited B(0) 22.5 23 F2f - Ground X(0) 21.5 21 F1f
LinearMolecule,Excited,22.5,f,1,Ground,21.5,f,2,49528.475213302,0.000121611926069734,50471.101882147,942.626668845023,3.73738302068176,9287484.30792506,0,qR12f(21.5),Excited B(0) 22.5 22 F1f - Ground X(0) 21.5 22 F2f
LinearMolecule,Excited,22.5,f,2,Ground,21.5,f,2,49736.812809008,0.000121417814523882,50679.439477853,942.626668845023,3.73141757618113,9390167.0625186,0,rR2f(21.5),Excited B(0) 22.5 23 F2f - Ground X(0) 21.5 22 F2f
LinearMolecule,Excited,20.5,e,1,Ground,21.5,e,1,49575.1273354893,0.000233583591188848,50381.3106666443,806.183331154977,3.73115805476673,10183787.1536122,0,pP1e(21.5),Excited B(0) 20.5 20 F1e - Ground X(0) 21.5 21 F1e
LinearMolecule,Excited,20.5,e,2,Ground,21.5,e,1,49770.4551382007,0.000214692443944634,50576.6384693557,806.183331154977,3.42939946014419,9471244.85013958,0,qP21e(21.5),Excited B(0) 20.5 21 F2e - Ground X(0) 21.5 21 F1e
LinearMolecule,Excited,20.5,e,1,Ground,21.5,e,2,49438.6839977993,0.00011143686421536,50381.3106666443,942.626668845023,3.42468257560274,9270329.73305501,0,oP12e(21.5),Excited B(0) 20.5 20 F1e - Ground X(0) 21.5 22 F2e
LinearMolecule,Excited,20.5,e,2,Ground,21.5,e,2,49634.0118005106,0.00012069921528156,50576.6384693557,942.626668845023,3.70933355289718,10160338.5444568,0,pP2e(21.5),Excited B(0) 20.5 21 F2e - Ground X(0) 21.5 22 F2e
LinearMolecule,Excited,21.5,f,1,Ground,21.5,e,1,49618.9589669615,9.82592619165224E-8,50425.1422981165,806.183331154977,0.00156954876277615,4100.04406076178,0,qQ1e(21.5),Excited B(0) 21.5 21 F1f - Ground X(0) 21.5 21 F1e
LinearMolecule,Excited,21.5,f,2,Ground,21.5,e,1,49820.7542907286,6.49651455253758E-7,50626.9376218835,806.183331154977,0.0103772368929,27439.9548569891,0,rQ21e(21.5),Excited B(0) 21.5 22 F2f - Ground X(0) 21.5 21 F1e
LinearMolecule,Excited,21.5,f,1,Ground,21.5,e,2,49482.5156292714,6.5527600505462E-7,50425.1422981165,942.626668845023,0.0201379707920012,52172.51639406,0,pQ12e(21.5),Excited B(0) 21.5 21 F1f - Ground X(0) 21.5 22 F2e
LinearMolecule,Excited,21.5,f,2,Ground,21.5,e,2,49684.3109530385,1.42235807698366E-6,50626.9376218835,942.626668845023,0.0437119705118402,114638.095986749,0,qQ2e(21.5),Excited B(0) 21.5 22 F2f - Ground X(0) 21.5 22 F2e
LinearMolecule,Excited,22.5,e,1,Ground,21.5,e,1,49664.918550992,0.000234873421386158,50471.101882147,806.183331154977,3.75176121573999,9400478.98994292,0,rR1e(21.5),Excited B(0) 22.5 22 F1e - Ground X(0) 21.5 21 F1e
LinearMolecule,Excited,22.5,e,2,Ground,21.5,e,1,49873.256146698,0.000234287448438052,50679.439477853,806.183331154977,3.74240115036008,9495528.01582976,0,sR21e(21.5),Excited B(0) 22.5 23 F2e - Ground X(0) 21.5 21 F1e
LinearMolecule,Excited,22.5,e,1,Ground,21.5,e,2,49528.475213302,0.000121611926069734,50471.101882147,942.626668845023,3.73738302068176,9287484.30792506,0,qR12e(21.5),Excited B(0) 22.5 22 F1e - Ground X(0) 21.5 22 F2e
LinearMolecule,Excited,22.5,e,2,Ground,21.5,e,2,49736.812809008,0.000121417814523882,50679.439477853,942.626668845023,3.73141757618113,9390167.0625186,0,rR2e(21.5),Excited B(0) 22.5 23 F2e - Ground X(0) 21.5 22 F2e
LinearMolecule,Excited,21.5,e,1,Ground,22.5,e,1,49547.8033333654,0.000166938021535692,50425.1422981165,877.338964751117,3.75113444543526,9756782.22493847,0,pP1e(22.5),Excited B(0) 21.5 21 F1e - Ground X(0) 22.5 22 F1e
LinearMolecule,Excited,21.5,e,2,Ground,22.5,e,1,49749.5986571324,0.000166570354729413,50626.9376218835,877.338964751117,3.74287289058519,9854726.80560211,0,qP21e(22.5),Excited B(0) 21.5 22 F2e - Ground X(0) 22.5 22 F1e
LinearMolecule,Excited,21.5,e,1,Ground,22.5,e,2,49409.6712628676,0.0000857737634676091,50425.1422981165,1015.47103524888,3.73825847114593,9642196.66886677,0,oP12e(22.5),Excited B(0) 21.5 21 F1e - Ground X(0) 22.5 23 F2e
LinearMolecule,Excited,21.5,e,2,Ground,22.5,e,2,49611.4665866346,0.0000856002702543162,50626.9376218835,1015.47103524888,3.73069715579658,9741076.60935959,0,pP2e(22.5),Excited B(0) 21.5 22 F2e - Ground X(0) 22.5 23 F2e
LinearMolecule,Excited,22.5,f,1,Ground,22.5,e,1,49593.7629173959,5.8827243611637E-8,50471.101882147,877.338964751117,0.00132186123815085,3297.86340224268,0,qQ1e(22.5),Excited B(0) 22.5 22 F1f - Ground X(0) 22.5 22 F1e
LinearMolecule,Excited,22.5,f,2,Ground,22.5,e,1,49802.1005131019,4.63211250361671E-7,50679.439477853,877.338964751117,0.0104084597430867,26296.3250289707,0,rQ21e(22.5),Excited B(0) 22.5 23 F2f - Ground X(0) 22.5 22 F1e
LinearMolecule,Excited,22.5,f,1,Ground,22.5,e,2,49455.6308468981,4.57238425060479E-7,50471.101882147,1015.47103524888,0.0199277185320338,49302.6688702411,0,pQ12e(22.5),Excited B(0) 22.5 22 F1f - Ground X(0) 22.5 23 F2e
LinearMolecule,Excited,22.5,f,2,Ground,22.5,e,2,49663.9684426041,9.3706727513222E-7,50679.439477853,1015.47103524888,0.0408399904315671,102323.526741116,0,qQ2e(22.5),Excited B(0) 22.5 23 F2f - Ground X(0) 22.5 23 F2e
LinearMolecule,Excited,23.5,e,1,Ground,22.5,e,1,49641.8513620946,0.000167696303924206,50519.1903268458,877.338964751117,3.76817321923139,9035599.51533571,0,rR1e(22.5),Excited B(0) 23.5 23 F1e - Ground X(0) 22.5 22 F1e
LinearMolecule,Excited,23.5,e,2,Ground,22.5,e,1,49856.7976844031,0.000180657868552414,50734.1366491542,877.338964751117,4.05942245710025,9860969.05076082,0,sR21e(22.5),Excited B(0) 23.5 24 F2e - Ground X(0) 22.5 22 F1e
LinearMolecule,Excited,23.5,e,1,Ground,22.5,e,2,49503.7192915969,0.0000930308055377281,50519.1903268458,1015.47103524888,4.05454048906542,9641338.59136675,0,qR12e(22.5),Excited B(0) 23.5 23 F1e - Ground X(0) 22.5 23 F2e
LinearMolecule,Excited,23.5,e,2,Ground,22.5,e,2,49718.6656139054,0.0000860218210474024,50734.1366491542,1015.47103524888,3.7490695083618,9031587.42430287,0,rR2e(22.5),Excited B(0) 23.5 24 F2e - Ground X(0) 22.5 23 F2e
LinearMolecule,Excited,21.5,f,1,Ground,22.5,f,1,49547.8033333654,0.000166938021535692,50425.1422981165,877.338964751117,3.75113444543526,9756782.22493847,0,pP1f(22.5),Excited B(0) 21.5 21 F1f - Ground X(0) 22.5 22 F1f
LinearMolecule,Excited,21.5,f,2,Ground,22.5,f,1,49749.5986571324,0.000166570354729413,50626.9376218835,877.338964751117,3.74287289058519,9854726.80560211,0,qP21f(22.5),Excited B(0) 21.5 22 F2f - Ground X(0) 22.5 22 F1f
LinearMolecule,Excited,21.5,f,1,Ground,22.5,f,2,49409.6712628676,0.0000857737634676091,50425.1422981165,1015.47103524888,3.73825847114593,9642196.66886677,0,oP12f(22.5),Excited B(0) 21.5 21 F1f - Ground X(0) 22.5 23 F2f
LinearMolecule,Excited,21.5,f,2,Ground,22.5,f,2,49611.4665866346,0.0000856002702543162,50626.9376218835,1015.47103524888,3.73069715579658,9741076.60935959,0,pP2f(22.5),Excited B(0) 21.5 22 F2f - Ground X(0) 22.5 23 F2f
LinearMolecule,Excited,22.5,e,1,Ground,22.5,f,1,49593.7629173959,5.8827243611637E-8,50471.101882147,877.338964751117,0.00132186123815085,3297.86340224268,0,qQ1f(22.5),Excited B(0) 22.5 22 F1e - Ground X(0) 22.5 22 F1f
LinearMolecule,Excited,22.5,e,2,Ground,22.5,f,1,49802.1005131019,4.63211250361671E-7,50679.439477853,877.338964751117,0.0104084597430867,26296.3250289707,0,rQ21f(22.5),Excited B(0) 22.5 23 F2e - Ground X(0) 22.5 22 F1f
LinearMolecule,Excited,22.5,e,1,Ground,22.5,f,2,49455.6308468981,4.57238425060479E-7,50471.101882147,1015.47103524888,0.0199277185320338,49302.6688702411,0,pQ12f(22.5),Excited B(0) 22.5 22 F1e - Ground X(0) 22.5 23 F2f
LinearMolecule,Excited,22.5,e,2,Ground,22.5,f,2,49663.9684426041,9.3706727513222E-7,50679.439477853,1015.47103524888,0.0408399904315671,102323.526741116,0,qQ2f(22.5),Excited B(0) 22.5 23 F2e - Ground X(0) 22.5 23 F2f
LinearMolecule,Excited,23.5,f,1,Ground,22.5,f,1,49641.8513620946,0.000167696303924206,50519.1903268458,877.338964751117,3.76817321923139,9035599.51533571,0,rR1f(22.5),Excited B(0) 23.5 23 F1f - Ground X(0) 22.5 22 F1f
LinearMolecule,Excited,23.5,f,2,Ground,22.5,f,1,49856.7976844031,0.000180657868552414,50734.1366491542,877.338964751117,4.05942245710025,9860969.05076082,0,sR21f(22.5),Excited B(0) 23.5 24 F2f - Ground X(0) 22.5 22 F1f
LinearMolecule,Excited,23.5,f,1,Ground,22.5,f,2,49503.7192915969,0.0000930308055377281,50519.1903268458,1015.47103524888,4.05454048906542,9641338.59136675,0,qR12f(22.5),Excited B(0) 23.5 23 F1f - Ground X(0) 22.5 23 F2f
LinearMolecule,Excited,23.5,f,2,Ground,22.5,f,2,49718.6656139054,0.0000860218210474024,50734.1366491542,1015.47103524888,3.7490695083618,9031587.42430287,0,rR2f(22.5),Excited B(0) 23.5 24 F2f - Ground X(0) 22.5 23 F2f
LinearMolecule,Excited,22.5,f,1,Ground,23.5,f,1,49519.4339281241,0.000117299557384405,50471.101882147,951.667954022922,3.7646048489976,9350008.86438795,0,pP1f(23.5),Excited B(0) 22.5 22 F1f - Ground X(0) 23.5 23 F1f
LinearMolecule,Excited,22.5,f,2,Ground,23.5,f,1,49727.7715238301,0.000126592172299161,50679.439477853,951.667954022922,4.06284146598086,10218625.4121641,0,qP21f(23.5),Excited B(0) 22.5 23 F2f - Ground X(0) 23.5 23 F1f
LinearMolecule,Excited,22.5,f,1,Ground,23.5,f,2,49379.5598361699,0.0000646530449584288,50471.101882147,1091.54204597708,4.05833466814379,9994362.83371066,0,oP12f(23.5),Excited B(0) 22.5 22 F1f - Ground X(0) 23.5 24 F2f
LinearMolecule,Excited,22.5,f,2,Ground,23.5,f,2,49587.8974318759,0.0000596680980533561,50679.439477853,1091.54204597708,3.74542469063661,9341008.40123448,0,pP2f(23.5),Excited B(0) 22.5 23 F2f - Ground X(0) 23.5 24 F2f
LinearMolecule,Excited,23.5,e,1,Ground,23.5,f,1,49567.5223728228,3.45610318670461E-8,50519.1903268458,951.667954022922,0.00110919965133936,2647.79015724475,0,qQ1f(23.5),Excited B(0) 23.5 23 F1e - Ground X(0) 23.5 23 F1f
LinearMolecule,Excited,23.5,e,2,Ground,23.5,f,1,49782.4686951313,3.24813684241789E-7,50734.1366491542,951.667954022922,0.0104245505949368,25209.7671663791,0,rQ21f(23.5),Excited B(0) 23.5 24 F2e - Ground X(0) 23.5 23 F1f
