Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,13,e,2,Ground,14,e,2,41266.9336343578,0.000205400181738455,42011.7765425595,744.842908201783,0.407427058199655,997737.154658735,0,oP23(14),Excited App(14) 13 13 F2e - Ground v=0 14 15 F3e
LinearMolecule,Excited,13,e,3,Ground,14,e,2,41327.9114049022,2.39659353481761E-9,42072.754313104,744.842908201783,4.75382760291027E-6,11.6932027461839,0,oP23(14),Excited A(10) 13 13 F2e - Ground v=0 14 15 F3e
LinearMolecule,Excited,13,e,4,Ground,14,e,2,41336.9129434339,0.000960790717112003,42081.7558516357,744.842908201783,1.90580228364615,4690851.04108946,0,nP13(14),Excited B(v=1) 13 12 F1e - Ground v=0 14 15 F3e
LinearMolecule,Excited,13,e,5,Ground,14,e,2,41375.6213615986,0.00117916360370886,42120.4642698004,744.842908201783,2.33896169968802,5773196.9745758,0,pP3(14),Excited B(v=1) 13 14 F3e - Ground v=0 14 15 F3e
LinearMolecule,Excited,13,e,6,Ground,14,e,2,41464.8034852874,9.34493437110012E-9,42209.6463934892,744.842908201783,0.0000185363960618802,46.0493827342942,0,pP3(14),Excited A(10) 13 14 F3e - Ground v=0 14 15 F3e
LinearMolecule,Excited,14,f,2,Ground,14,e,1,41321.3952717904,3.84985482287337E-6,42023.5025803126,702.107308522204,0.0062213098117698,14240.7284974795,0,qQ1(14),Excited App(14) 14 13 F1f - Ground v=0 14 13 F1e
LinearMolecule,Excited,14,f,3,Ground,14,e,1,41356.684012279,8.01717526638541E-8,42058.7913208012,702.107308522204,0.000129556394831053,297.31815421904,0,sQ31(14),Excited App(14) 14 15 F3f - Ground v=0 14 13 F1e
LinearMolecule,Excited,14,f,5,Ground,14,e,1,41435.5147022794,7.27277358346966E-6,42137.6220108016,702.107308522204,0.0117526971107576,27125.7154765584,0,rQ21(14),Excited B(v=1) 14 14 F2f - Ground v=0 14 13 F1e
LinearMolecule,Excited,14,f,2,Ground,14,e,2,41278.6596721108,4.83840019583717E-6,42023.5025803126,744.842908201783,0.00959733891907025,21900.4499661496,0,oQ13(14),Excited App(14) 14 13 F1f - Ground v=0 14 15 F3e
LinearMolecule,Excited,14,f,3,Ground,14,e,2,41313.9484125994,1.00757831564123E-7,42058.7913208012,744.842908201783,0.000199860908385269,457.239151640107,0,qQ3(14),Excited App(14) 14 15 F3f - Ground v=0 14 15 F3e
LinearMolecule,Excited,14,f,5,Ground,14,e,2,41392.7791025999,9.14023794390141E-6,42137.6220108016,744.842908201783,0.0181303649549372,41716.2967738122,0,pQ23(14),Excited B(v=1) 14 14 F2f - Ground v=0 14 15 F3e
LinearMolecule,Excited,15,e,1,Ground,14,e,1,41264.6546083321,1.07312694608335E-8,41966.7619168543,702.107308522204,0.0000173415765167998,36.9815379546081,0,rR1(14),Excited A(10) 15 14 F1e - Ground v=0 14 13 F1e
LinearMolecule,Excited,15,e,2,Ground,14,e,1,41322.23209877,0.000829599646423313,42024.3394072922,702.107308522204,1.34062105133669,2870906.85028105,0,sR21(14),Excited App(14) 15 15 F2e - Ground v=0 14 13 F1e
LinearMolecule,Excited,15,e,3,Ground,14,e,1,41397.4265371442,1.63962523744206E-7,42099.5338456664,702.107308522204,0.000264961071173857,570.510776019751,0,sR21(14),Excited A(10) 15 15 F2e - Ground v=0 14 13 F1e
LinearMolecule,Excited,15,e,4,Ground,14,e,1,41407.3514434886,0.00170880309098381,42109.4587520108,702.107308522204,2.76140112431192,5950090.93811304,0,rR1(14),Excited B(v=1) 15 14 F1e - Ground v=0 14 13 F1e
LinearMolecule,Excited,15,e,5,Ground,14,e,1,41450.1941516013,0.000550097571536906,42152.3014601235,702.107308522204,0.888949733610737,1921403.86590351,0,tR31(14),Excited B(v=1) 15 16 F3e - Ground v=0 14 13 F1e
LinearMolecule,Excited,15,e,6,Ground,14,e,1,41534.4942740239,3.724979635052E-9,42236.6015825462,702.107308522204,6.01951331112673E-6,13.0903093041486,0,tR31(14),Excited A(10) 15 16 F3e - Ground v=0 14 13 F1e
LinearMolecule,Excited,15,e,1,Ground,14,e,2,41221.9190086525,4.30548201916725E-9,41966.7619168543,744.842908201783,8.54025472788767E-6,18.1558752571933,0,pR13(14),Excited A(10) 15 14 F1e - Ground v=0 14 15 F3e
LinearMolecule,Excited,15,e,2,Ground,14,e,2,41279.4964990904,0.000206020516116147,42024.3394072922,744.842908201783,0.408657539148913,872417.640146447,0,qR23(14),Excited App(14) 15 15 F2e - Ground v=0 14 15 F3e
LinearMolecule,Excited,15,e,3,Ground,14,e,2,41354.6909374646,4.60390621091592E-9,42099.5338456664,744.842908201783,9.13220206459738E-6,19.6025061853601,0,qR23(14),Excited A(10) 15 15 F2e - Ground v=0 14 15 F3e
LinearMolecule,Excited,15,e,4,Ground,14,e,2,41364.615843809,0.00094743811244521,42109.4587520108,744.842908201783,1.87931636531516,4036905.93985586,0,pR13(14),Excited B(v=1) 15 14 F1e - Ground v=0 14 15 F3e
LinearMolecule,Excited,15,e,5,Ground,14,e,2,41407.4585519217,0.00136041960261062,42152.3014601235,744.842908201783,2.69849691425574,5814594.08180507,0,rR3(14),Excited B(v=1) 15 16 F3e - Ground v=0 14 15 F3e
LinearMolecule,Excited,15,e,6,Ground,14,e,2,41491.7586743444,1.46478720624344E-8,42236.6015825462,744.842908201783,0.0000290551808317375,62.9898916396371,0,rR3(14),Excited A(10) 15 16 F3e - Ground v=0 14 15 F3e
LinearMolecule,Excited,13,f,1,Ground,14,f,1,41213.033344176,1.25365301907633E-8,41941.0697438862,728.036399710188,0.0000229414607726724,55.9608738356223,0,oP12(14),Excited A(10) 13 12 F1f - Ground v=0 14 14 F2f
LinearMolecule,Excited,13,f,2,Ground,14,f,1,41289.5470693216,0.000919794939700616,42017.5834690318,728.036399710188,1.68319616408626,4128713.69355618,0,oP12(14),Excited App(14) 13 12 F1f - Ground v=0 14 14 F2f
LinearMolecule,Excited,13,f,3,Ground,14,f,1,41323.5416547429,0.0000180919871392565,42051.5780544531,728.036399710188,0.0331077743952434,81410.8469910516,0,qP32(14),Excited App(14) 13 14 F3f - Ground v=0 14 14 F2f
LinearMolecule,Excited,13,f,5,Ground,14,f,1,41394.5603830489,0.00159920866520472,42122.5967827591,728.036399710188,2.92650217419357,7233331.24105575,0,pP2(14),Excited B(v=1) 13 13 F2f - Ground v=0 14 14 F2f
LinearMolecule,Excited,13,f,6,Ground,14,f,1,41481.6100545894,1.5245599300462E-8,42209.6464542995,728.036399710188,0.0000278989730798979,69.3928476841486,0,qP32(14),Excited A(10) 13 14 F3f - Ground v=0 14 14 F2f
LinearMolecule,Excited,14,e,2,Ground,14,f,1,41289.7225314158,2.94657135270444E-7,42017.758931126,728.036399710188,0.000539213403336714,1231.43648541903,0,qQ2(14),Excited App(14) 14 14 F2e - Ground v=0 14 14 F2f
LinearMolecule,Excited,14,e,4,Ground,14,f,1,41367.0914454048,0.0000226279963450759,42095.127845115,728.036399710188,0.0414085303202327,95099.9350736433,0,pQ12(14),Excited B(v=1) 14 13 F1e - Ground v=0 14 14 F2f
LinearMolecule,Excited,14,e,5,Ground,14,f,1,41407.884517125,2.23088047673401E-6,42135.9209168352,728.036399710188,0.00408244196494039,9403.60968507157,0,rQ32(14),Excited B(v=1) 14 15 F3e - Ground v=0 14 14 F2f
LinearMolecule,Excited,15,f,1,Ground,14,f,1,41239.620107491,2.03897084130227E-8,41967.6565072012,728.036399710188,0.0000373125329421881,79.4255898081957,0,qR12(14),Excited A(10) 15 14 F1f - Ground v=0 14 14 F2f
LinearMolecule,Excited,15,f,2,Ground,14,f,1,41301.977895477,0.000886863012900969,42030.0142951872,728.036399710188,1.62293176114969,3470360.23268398,0,qR12(14),Excited App(14) 15 14 F1f - Ground v=0 14 14 F2f
LinearMolecule,Excited,15,f,3,Ground,14,f,1,41338.4833771943,0.0000195102246318189,42066.5197769044,728.036399710188,0.0357031049457912,76547.5601767552,0,sR32(14),Excited App(14) 15 16 F3f - Ground v=0 14 14 F2f
LinearMolecule,Excited,15,f,5,Ground,14,f,1,41425.5115097495,0.00181372552869748,42153.5479094597,728.036399710188,3.31906136992077,7161115.36676791,0,rR2(14),Excited B(v=1) 15 15 F2f - Ground v=0 14 14 F2f
LinearMolecule,Excited,15,f,6,Ground,14,f,1,41508.5652836055,2.38448092637932E-8,42236.6016833157,728.036399710188,0.0000436352601583663,94.7136309161597,0,sR32(14),Excited A(10) 15 16 F3f - Ground v=0 14 14 F2f
LinearMolecule,Excited,14,f,1,Ground,15,f,1,41204.3452397582,1.48757377871859E-8,41953.9050317039,749.559791945703,0.0000301822832169713,68.5025260774531,0,oP12(15),Excited A(10) 14 13 F1f - Ground v=0 15 15 F2f
LinearMolecule,Excited,14,f,2,Ground,15,f,1,41273.9427883669,0.000843089853818138,42023.5025803126,749.559791945703,1.71059594551429,3902121.21805626,0,oP12(15),Excited App(14) 14 13 F1f - Ground v=0 15 15 F2f
LinearMolecule,Excited,14,f,3,Ground,15,f,1,41309.2315288555,0.0000175570234056943,42058.7913208012,749.559791945703,0.035622505616772,81468.7881114798,0,qP32(15),Excited App(14) 14 15 F3f - Ground v=0 15 15 F2f
LinearMolecule,Excited,14,f,5,Ground,15,f,1,41388.0622188559,0.00159268385418323,42137.6220108016,749.559791945703,3.23149250475927,7432824.48064931,0,pP2(15),Excited B(v=1) 14 14 F2f - Ground v=0 15 15 F2f
LinearMolecule,Excited,14,f,6,Ground,15,f,1,41473.0999032091,1.78760168100056E-8,42222.6596951548,749.559791945703,0.0000362697306089713,83.9400586220134,0,qP32(15),Excited A(10) 14 15 F3f - Ground v=0 15 15 F2f
LinearMolecule,Excited,15,e,2,Ground,15,f,1,41274.7796153465,2.21977592312283E-7,42024.3394072922,749.559791945703,0.00045038374935339,961.166774726661,0,qQ2(15),Excited App(14) 15 15 F2e - Ground v=0 15 15 F2f
LinearMolecule,Excited,15,e,4,Ground,15,f,1,41359.8989600651,0.000018978245579487,42109.4587520108,749.559791945703,0.0385061091581442,82685.5831643053,0,pQ12(15),Excited B(v=1) 15 14 F1e - Ground v=0 15 15 F2f
LinearMolecule,Excited,15,e,5,Ground,15,f,1,41402.7416681778,2.01936238745417E-6,42152.3014601235,749.559791945703,0.00409720636164633,8825.45062456455,0,rQ32(15),Excited B(v=1) 15 16 F3e - Ground v=0 15 15 F2f
LinearMolecule,Excited,16,f,1,Ground,15,f,1,41232.7642447161,2.46367942146742E-8,41982.3240366618,749.559791945703,0.0000499870803844146,99.9067029165133,0,qR12(15),Excited A(10) 16 15 F1f - Ground v=0 15 15 F2f
LinearMolecule,Excited,16,f,2,Ground,15,f,1,41287.5529131829,0.000810560548329552,42037.1127051286,749.559791945703,1.6445952721256,3300091.4119279,0,qR12(15),Excited App(14) 16 15 F1f - Ground v=0 15 15 F2f
LinearMolecule,Excited,16,f,3,Ground,15,f,1,41325.2036000558,0.0000188030792865743,42074.7633920015,749.559791945703,0.0381507036825707,76763.905347733,0,sR32(15),Excited App(14) 16 17 F3f - Ground v=0 15 15 F2f
LinearMolecule,Excited,16,f,5,Ground,15,f,1,41420.8200535563,0.0017889197866608,42170.379845502,749.559791945703,3.62964744511365,7354108.35418667,0,rR2(15),Excited B(v=1) 16 16 F2f - Ground v=0 15 15 F2f
LinearMolecule,Excited,16,f,6,Ground,15,f,1,41501.91246773,2.74289398599168E-8,42251.4722596757,749.559791945703,0.0000556522333908314,113.421772696783,0,sR32(15),Excited A(10) 16 17 F3f - Ground v=0 15 15 F2f
LinearMolecule,Excited,14,e,1,Ground,15,e,1,41230.7877792372,8.1743035757729E-9,41953.00974531,722.221966072782,0.0000145473511990214,33.080667681977,0,pP1(15),Excited A(10) 14 13 F1e - Ground v=0 15 14 F1e
LinearMolecule,Excited,14,e,2,Ground,15,e,1,41295.5369650532,0.000792862399611981,42017.758931126,722.221966072782,1.41101289825338,3223782.85442581,0,qP21(15),Excited App(14) 14 14 F2e - Ground v=0 15 14 F1e
LinearMolecule,Excited,14,e,3,Ground,15,e,1,41363.4607375821,1.12277692902923E-7,42085.6827036548,722.221966072782,0.000199814334681135,458.77811060442,0,qP21(15),Excited A(10) 14 14 F2e - Ground v=0 15 14 F1e
LinearMolecule,Excited,14,e,4,Ground,15,e,1,41372.9058790422,0.00152103242550337,42095.127845115,722.221966072782,2.70689639475552,6219352.23460345,0,pP1(15),Excited B(v=1) 14 13 F1e - Ground v=0 15 14 F1e
LinearMolecule,Excited,14,e,5,Ground,15,e,1,41413.6989507624,0.000490538779074922,42135.9209168352,722.221966072782,0.872984448129859,2011703.71572121,0,rP31(15),Excited B(v=1) 14 15 F3e - Ground v=0 15 14 F1e
LinearMolecule,Excited,14,e,6,Ground,15,e,1,41500.4376499796,3.19909467334419E-9,42222.6596160524,722.221966072782,5.69324998767937E-6,13.2021215982149,0,rP31(15),Excited A(10) 14 15 F3e - Ground v=0 15 14 F1e
LinearMolecule,Excited,14,e,1,Ground,15,e,2,41185.2357334796,3.54637290271783E-9,41953.00974531,767.774011830386,7.85227219662044E-6,17.796945023164,0,nP13(15),Excited A(10) 14 13 F1e - Ground v=0 15 16 F3e
LinearMolecule,Excited,14,e,2,Ground,15,e,2,41249.9849192956,0.000195501078154823,42017.758931126,767.774011830386,0.432872606044323,985727.629303419,0,oP23(15),Excited App(14) 14 14 F2e - Ground v=0 15 16 F3e
LinearMolecule,Excited,14,e,3,Ground,15,e,2,41317.9086918245,3.00727424756003E-9,42085.6827036548,767.774011830386,6.65861617192916E-6,15.2378754886661,0,oP23(15),Excited A(10) 14 14 F2e - Ground v=0 15 16 F3e
LinearMolecule,Excited,14,e,4,Ground,15,e,2,41327.3538332846,0.000870811378109814,42095.127845115,767.774011830386,1.92812435702746,4415432.81719335,0,nP13(15),Excited B(v=1) 14 13 F1e - Ground v=0 15 16 F3e
LinearMolecule,Excited,14,e,5,Ground,15,e,2,41368.1469050048,0.00118582974560174,42135.9209168352,767.774011830386,2.62562854971569,6030550.12658428,0,pP3(15),Excited B(v=1) 14 15 F3e - Ground v=0 15 16 F3e
LinearMolecule,Excited,14,e,6,Ground,15,e,2,41454.885604222,1.08203201198694E-8,42222.6596160524,767.774011830386,0.0000239580273046496,55.3737152749341,0,pP3(15),Excited A(10) 14 15 F3e - Ground v=0 15 16 F3e
LinearMolecule,Excited,15,f,2,Ground,15,e,1,41307.7923291144,3.15420256418674E-6,42030.0142951872,722.221966072782,0.00561335801010297,12008.2700289645,0,qQ1(15),Excited App(14) 15 14 F1f - Ground v=0 15 14 F1e
LinearMolecule,Excited,15,f,3,Ground,15,e,1,41344.2978108317,6.9389747532987E-8,42066.5197769044,722.221966072782,0.000123489055381497,264.872626543652,0,sQ31(15),Excited App(14) 15 16 F3f - Ground v=0 15 14 F1e
LinearMolecule,Excited,15,f,5,Ground,15,e,1,41431.3259433869,6.45066670965943E-6,42153.5479094597,722.221966072782,0.0114798910051953,24779.1275200173,0,rQ21(15),Excited B(v=1) 15 15 F2f - Ground v=0 15 14 F1e
LinearMolecule,Excited,15,f,2,Ground,15,e,2,41262.2402833568,3.80471125319949E-6,42030.0142951872,767.774011830386,0.00842427720073417,17961.9221139746,0,oQ13(15),Excited App(14) 15 14 F1f - Ground v=0 15 16 F3e
LinearMolecule,Excited,15,f,3,Ground,15,e,2,41298.7457650741,8.37003800241022E-8,42066.5197769044,767.774011830386,0.00018532686351346,396.196570301246,0,qQ3(15),Excited App(14) 15 16 F3f - Ground v=0 15 16 F3e
LinearMolecule,Excited,15,f,5,Ground,15,e,2,41385.7738976293,7.78102348262106E-6,42153.5479094597,767.774011830386,0.0172285081207935,37064.885502669,0,pQ23(15),Excited B(v=1) 15 15 F2f - Ground v=0 15 16 F3e
LinearMolecule,Excited,16,e,1,Ground,15,e,1,41259.2082384291,1.26696220207655E-8,41981.4302045018,722.221966072782,0.0000225474181851025,45.1511681959086,0,rR1(15),Excited A(10) 16 15 F1e - Ground v=0 15 14 F1e
LinearMolecule,Excited,16,e,2,Ground,15,e,1,41309.2895375443,0.000752832725339899,42031.5115036171,722.221966072782,1.33977432427329,2692677.4331609,0,sR21(15),Excited App(14) 16 16 F2e - Ground v=0 15 14 F1e
LinearMolecule,Excited,16,e,3,Ground,15,e,1,41392.0856303213,2.01304137388429E-7,42114.307596394,722.221966072782,0.000358249722102917,724.348048355684,0,sR21(15),Excited A(10) 16 16 F2e - Ground v=0 15 14 F1e
LinearMolecule,Excited,16,e,4,Ground,15,e,1,41402.5273091774,0.00172284282435569,42124.7492752501,722.221966072782,3.06604708208997,6203958.43015156,0,rR1(15),Excited B(v=1) 16 15 F1e - Ground v=0 15 14 F1e
LinearMolecule,Excited,16,e,5,Ground,15,e,1,41447.3885358893,0.0005162791775249,42169.6105019621,722.221966072782,0.918793196579621,1865171.5833879,0,tR31(15),Excited B(v=1) 16 17 F3e - Ground v=0 15 14 F1e
LinearMolecule,Excited,16,e,6,Ground,15,e,1,41529.2501675753,3.99915359156336E-9,42251.4721336481,722.221966072782,7.11707012787313E-6,14.5335937732892,0,tR31(15),Excited A(10) 16 17 F3e - Ground v=0 15 14 F1e
LinearMolecule,Excited,16,e,1,Ground,15,e,2,41213.6561926714,4.20736912438265E-9,41981.4302045018,767.774011830386,9.31583014606003E-6,18.5932151938517,0,pR13(15),Excited A(10) 16 15 F1e - Ground v=0 15 16 F3e
LinearMolecule,Excited,16,e,2,Ground,15,e,2,41263.7374917867,0.000194986238369188,42031.5115036171,767.774011830386,0.431732663278755,864828.703803007,0,qR23(15),Excited App(14) 16 16 F2e - Ground v=0 15 16 F3e
LinearMolecule,Excited,16,e,3,Ground,15,e,2,41346.5335845637,4.84876779515133E-9,42114.307596394,767.774011830386,0.0000107359957878532,21.6356102853433,0,qR23(15),Excited A(10) 16 16 F2e - Ground v=0 15 16 F3e
LinearMolecule,Excited,16,e,4,Ground,15,e,2,41356.9752634198,0.000855060630997012,42124.7492752501,767.774011830386,1.89324952659576,3818243.87671781,0,pR13(15),Excited B(v=1) 16 15 F1e - Ground v=0 15 16 F3e
LinearMolecule,Excited,16,e,5,Ground,15,e,2,41401.8364901317,0.00135300891949658,42169.6105019621,767.774011830386,2.99579164734774,6061497.43589712,0,rR3(15),Excited B(v=1) 16 17 F3e - Ground v=0 15 16 F3e
LinearMolecule,Excited,16,e,6,Ground,15,e,2,41483.6981218177,1.66776413847147E-8,42251.4721336481,767.774011830386,0.0000369271318450577,75.1601218239928,0,rR3(15),Excited A(10) 16 17 F3e - Ground v=0 15 16 F3e
LinearMolecule,Excited,15,e,1,Ground,16,e,1,41222.9958247427,9.54359678145085E-9,41966.7619168543,743.766092111635,0.000018832947130307,40.0404257746899,0,pP1(16),Excited A(10) 15 14 F1e - Ground v=0 16 15 F1e
LinearMolecule,Excited,15,e,2,Ground,16,e,1,41280.5733151806,0.00071447090693451,42024.3394072922,743.766092111635,1.40990793351546,3010160.5778575,0,qP21(16),Excited App(14) 15 15 F2e - Ground v=0 16 15 F1e
LinearMolecule,Excited,15,e,3,Ground,16,e,1,41355.7677535547,1.43910572608186E-7,42099.5338456664,743.766092111635,0.000283987291949499,609.633632501876,0,qP21(16),Excited A(10) 15 15 F2e - Ground v=0 16 15 F1e
LinearMolecule,Excited,15,e,4,Ground,16,e,1,41365.6926598992,0.00152444294239052,42109.4587520108,743.766092111635,3.0082739238325,6462492.17998162,0,pP1(16),Excited B(v=1) 15 14 F1e - Ground v=0 16 15 F1e
LinearMolecule,Excited,15,e,5,Ground,16,e,1,41408.5353680119,0.000459312924608106,42152.3014601235,743.766092111635,0.906389511575335,1953197.81167405,0,rP31(16),Excited B(v=1) 15 16 F3e - Ground v=0 16 15 F1e
LinearMolecule,Excited,15,e,6,Ground,16,e,1,41492.8354904345,3.43974897769105E-9,42236.6015825462,743.766092111635,6.78786123532508E-6,14.7168223225328,0,rP31(16),Excited A(10) 15 16 F3e - Ground v=0 16 15 F1e
LinearMolecule,Excited,15,e,1,Ground,16,e,2,41174.6210422199,3.53128257091939E-9,41966.7619168543,792.140874634387,8.78811598186974E-6,18.6185716707198,0,nP13(16),Excited A(10) 15 14 F1e - Ground v=0 16 17 F3e
LinearMolecule,Excited,15,e,2,Ground,16,e,2,41232.1985326578,0.000183239826533796,42024.3394072922,792.140874634387,0.456019255252472,970184.667066777,0,oP23(16),Excited App(14) 15 15 F2e - Ground v=0 16 17 F3e
LinearMolecule,Excited,15,e,3,Ground,16,e,2,41307.392971032,3.40340013800824E-9,42099.5338456664,792.140874634387,8.46986174140711E-6,18.1184661366672,0,oP23(16),Excited A(10) 15 15 F2e - Ground v=0 16 17 F3e
LinearMolecule,Excited,15,e,4,Ground,16,e,2,41317.3178773764,0.000781304765289871,42109.4587520108,792.140874634387,1.9443918057136,4162381.62020588,0,nP13(16),Excited B(v=1) 15 14 F1e - Ground v=0 16 17 F3e
LinearMolecule,Excited,15,e,5,Ground,16,e,2,41360.1605854891,0.00117352654872886,42152.3014601235,792.140874634387,2.92049339323968,6271401.79082823,0,pP3(16),Excited B(v=1) 15 16 F3e - Ground v=0 16 17 F3e
LinearMolecule,Excited,15,e,6,Ground,16,e,2,41444.4607079118,1.23135685936393E-8,42236.6015825462,792.140874634387,0.0000306441262567773,66.207695270041,0,pP3(16),Excited A(10) 15 16 F3e - Ground v=0 16 17 F3e
LinearMolecule,Excited,16,f,2,Ground,16,e,1,41293.346613017,2.57392983647522E-6,42037.1127051286,743.766092111635,0.00507928882972865,10196.5359999189,0,qQ1(16),Excited App(14) 16 15 F1f - Ground v=0 16 15 F1e
LinearMolecule,Excited,16,f,3,Ground,16,e,1,41330.9972998899,5.97090580007422E-8,42074.7633920015,743.766092111635,0.000117827435324386,237.183012984186,0,sQ31(16),Excited App(14) 16 17 F3f - Ground v=0 16 15 F1e
LinearMolecule,Excited,16,f,5,Ground,16,e,1,41426.6137533904,5.68070333972757E-6,42170.379845502,743.766092111635,0.0112100697577653,22722.500582492,0,rQ21(16),Excited B(v=1) 16 16 F2f - Ground v=0 16 15 F1e
LinearMolecule,Excited,16,f,2,Ground,16,e,2,41244.9718304942,2.98962503410549E-6,42037.1127051286,792.140874634387,0.00744012154631396,14883.4141641885,0,oQ13(16),Excited App(14) 16 15 F1f - Ground v=0 16 17 F3e
LinearMolecule,Excited,16,f,3,Ground,16,e,2,41282.6225173671,6.93521991284452E-8,42074.7633920015,792.140874634387,0.000172593146342243,346.206234150365,0,qQ3(16),Excited App(14) 16 17 F3f - Ground v=0 16 17 F3e
LinearMolecule,Excited,16,f,5,Ground,16,e,2,41378.2389708676,6.59814913177014E-6,42170.379845502,792.140874634387,0.0164204644264909,33167.3634094462,0,pQ23(16),Excited B(v=1) 16 16 F2f - Ground v=0 16 17 F3e
LinearMolecule,Excited,17,e,1,Ground,16,e,1,41253.2483799272,1.49264492055903E-8,41997.0144720388,743.766092111635,0.0000294552499617824,55.5894741240539,0,rR1(16),Excited A(10) 17 16 F1e - Ground v=0 16 15 F1e
